asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:28:39.242,MyJetsonSc4,input,result,1588,49307,220.93,221.55,221.25,230.476,64.22,922.246,186.17,922.246,9.91,184.711,68.42,184.711,7517
2023/10/03 06:28:39.513,MyJetsonSc4,input,result,1589,49308,285.35,285.81,171.09,230.386,59.73,922.246,176.78,922.246,12.96,179.739,82.01,179.739,7518
2023/10/03 06:28:39.768,MyJetsonSc4,input,result,1591,49310,163.29,163.57,120.82,230.493,64.66,922.246,188.93,922.246,6.54,179.719,72.02,179.719,7519
2023/10/03 06:28:40.029,MyJetsonSc4,input,result,1592,49311,216.25,216.69,256.55,230.568,58.87,922.246,199.97,922.246,10.02,180.035,58.52,180.035,7520
2023/10/03 06:28:40.278,MyJetsonSc4,input,result,1594,49313,112.24,112.4,168.09,230.575,48.1,922.246,170.3,922.246,6.63,180.739,71.94,180.739,7521
2023/10/03 06:28:40.538,MyJetsonSc4,input,result,1595,49314,192.69,192.73,216.63,230.575,56.3,922.246,192.78,922.246,9.61,184.471,67.87,184.471,7522
2023/10/03 06:28:40.820,MyJetsonSc4,input,result,1596,49315,299.34,299.99,125.51,230.561,61.21,922.246,205.55,922.246,9.35,182.999,68.61,182.999,7523
2023/10/03 06:28:41.088,MyJetsonSc4,input,result,1598,49317,134.38,134.83,154.23,230.538,62.44,922.246,187.81,922.246,9.82,181.323,69.82,181.323,7524
2023/10/03 06:28:41.316,MyJetsonSc4,input,result,1599,49318,211.98,212.07,248.1,230.465,60.63,922.246,174.13,922.246,7.05,185.115,50.77,185.115,7525
2023/10/03 06:28:41.601,MyJetsonSc4,input,result,1601,49320,76.79,77.17,165.69,230.545,45.17,922.246,188.31,922.246,11.84,185.107,84.52,185.107,7526
2023/10/03 06:28:41.889,MyJetsonSc4,input,result,1602,49321,223.98,224.39,183.82,230.522,72.46,922.246,197.75,922.246,9.86,184.999,83.97,184.999,7527
2023/10/03 06:28:42.156,MyJetsonSc4,input,result,1603,49322,209.25,209.37,284.88,230.54,64.27,922.246,182.32,922.246,14.1,184.787,83.44,184.787,7528
2023/10/03 06:28:42.394,MyJetsonSc4,input,result,1605,49324,115.11,115.96,146.05,230.545,63.94,922.246,194.32,922.246,6.36,185.679,50.62,185.679,7529
2023/10/03 06:28:42.692,MyJetsonSc4,input,result,1606,49325,125.35,125.38,244.24,230.552,44.96,922.246,215.95,922.246,10.67,185.523,72.12,185.523,7530
2023/10/03 06:28:42.939,MyJetsonSc4,input,result,1607,49326,276.43,276.84,235.3,230.473,60.98,922.246,154.78,922.246,6.8,182.767,88.02,182.767,7531
2023/10/03 06:28:43.208,MyJetsonSc4,input,result,1609,49328,114.76,115.44,122.52,230.535,71.82,922.246,191.55,922.246,10.68,185.915,76.44,185.915,7532
2023/10/03 06:28:43.492,MyJetsonSc4,input,result,1610,49329,150.7,151.3,257.14,230.56,66.32,922.246,202.99,922.246,8.57,187.019,74.91,187.019,7533
2023/10/03 06:28:43.744,MyJetsonSc4,input,result,1611,49330,223.65,224.23,252.41,230.315,64.64,922.246,165.08,922.246,9.7,181.439,80.71,181.439,7534
2023/10/03 06:28:43.992,MyJetsonSc4,input,result,1612,49331,265.12,266.03,165.25,230.412,67.75,922.246,172.3,922.246,7.51,185.191,73.2,185.191,7535
2023/10/03 06:28:44.276,MyJetsonSc4,input,result,1614,49333,114.32,115.19,137.77,230.448,65.92,922.246,207.8,922.246,9.81,182.779,68.6,182.779,7536
2023/10/03 06:28:44.548,MyJetsonSc4,input,result,1615,49334,229.74,230.49,232.13,230.494,62.71,922.246,203.48,922.246,9.26,184.315,58.23,184.315,7537
2023/10/03 06:28:44.839,MyJetsonSc4,input,result,1616,49335,270.74,270.79,168.48,230.562,51.84,922.246,204.45,922.246,10.45,185.567,76.17,185.567,7538
2023/10/03 06:28:45.134,MyJetsonSc4,input,result,1618,49337,205.56,205.53,120.25,230.372,65.84,922.246,213.02,922.246,10.68,183.887,73.55,183.887,7539
2023/10/03 06:28:45.456,MyJetsonSc4,input,result,1620,49339,170.75,171.32,134.13,230.433,64.52,922.246,218.91,922.246,9.45,186.319,96.18,186.319,7540
2023/10/03 06:28:45.732,MyJetsonSc4,input,result,1621,49340,291.2,292.0,277.52,230.529,80.16,922.246,193.89,922.246,9.81,179.703,75.8,179.703,7541
2023/10/03 06:28:45.999,MyJetsonSc4,input,result,1623,49342,159.34,160.06,119.32,230.335,62.97,922.246,185.9,922.246,9.73,182.179,76.62,182.179,7542
2023/10/03 06:28:46.285,MyJetsonSc4,input,result,1624,49343,189.74,190.15,276.84,230.574,67.16,922.246,196.83,922.246,12.8,185.559,78.7,185.559,7543
2023/10/03 06:28:46.550,MyJetsonSc4,input,result,1625,49344,220.47,221.21,267.01,230.512,68.23,922.246,204.89,922.246,10.25,192.631,53.68,192.631,7544
2023/10/03 06:28:46.844,MyJetsonSc4,input,result,1626,49345,259.16,259.67,181.6,230.528,46.64,922.246,196.06,922.246,9.45,191.735,89.71,191.735,7545
2023/10/03 06:28:47.050,MyJetsonSc4,input,result,1627,49346,276.08,276.85,268.49,230.511,65.54,922.246,167.21,922.246,7.01,192.475,50.08,192.475,7546
2023/10/03 06:28:47.254,MyJetsonSc4,input,result,1629,49348,60.28,60.74,46.44,230.479,44.67,922.246,188.2,922.246,10.52,186.087,6.16,186.087,7547
2023/10/03 06:28:47.689,MyJetsonSc4,input,result,1630,49349,80.98,81.67,339.74,230.359,69.36,922.246,190.16,922.246,10.66,187.987,77.2,187.987,7548
2023/10/03 06:28:47.936,MyJetsonSc4,input,result,1631,49350,98.96,99.05,285.47,230.418,66.94,922.246,165.69,922.246,6.35,185.867,74.8,185.867,7549
2023/10/03 06:28:48.203,MyJetsonSc4,input,result,1632,49351,97.18,98.15,202.97,230.213,46.46,922.246,196.4,922.246,14.91,187.151,76.83,187.151,7550
2023/10/03 06:28:48.440,MyJetsonSc4,input,result,1633,49352,234.26,235.11,209.41,230.382,60.3,922.246,187.3,922.246,6.91,187.111,53.19,187.111,7551
2023/10/03 06:28:48.727,MyJetsonSc4,input,result,1634,49353,286.37,286.58,164.55,230.519,46.12,922.246,204.54,922.246,10.77,186.263,73.37,186.263,7552
2023/10/03 06:28:49.015,MyJetsonSc4,input,result,1636,49355,198.14,198.56,121.3,230.485,66.0,922.246,200.43,922.246,9.46,184.475,79.22,184.475,7553
2023/10/03 06:28:49.289,MyJetsonSc4,input,result,1637,49356,209.85,210.65,285.29,230.539,65.41,922.246,187.98,922.246,10.06,182.807,84.4,182.807,7554
2023/10/03 06:28:49.540,MyJetsonSc4,input,result,1638,49357,260.23,260.36,173.2,230.46,61.73,922.246,182.87,922.246,12.33,183.619,71.84,183.619,7555
2023/10/03 06:28:49.834,MyJetsonSc4,input,result,1639,49358,290.04,290.36,266.47,230.543,60.25,922.246,206.74,922.246,10.42,183.507,81.49,183.507,7556
2023/10/03 06:28:50.114,MyJetsonSc4,input,result,1641,49360,116.0,116.78,188.27,230.554,66.39,922.246,195.92,922.246,13.54,183.907,78.51,183.907,7557
2023/10/03 06:28:50.404,MyJetsonSc4,input,result,1642,49361,131.01,131.09,253.25,230.57,65.94,922.246,198.3,922.246,12.9,184.075,84.29,184.075,7558
2023/10/03 06:28:50.702,MyJetsonSc4,input,result,1643,49362,202.26,202.37,245.01,230.568,60.17,922.246,187.4,922.246,18.04,184.971,105.73,184.971,7559
2023/10/03 06:28:50.954,MyJetsonSc4,input,result,1644,49363,193.99,193.96,293.34,230.409,93.34,922.246,178.8,922.246,9.05,183.727,72.93,183.727,7560
2023/10/03 06:28:51.269,MyJetsonSc4,input,result,1645,49364,172.88,173.62,301.38,230.548,62.03,922.246,218.66,922.246,10.87,184.787,87.58,184.787,7561
2023/10/03 06:28:51.657,MyJetsonSc4,input,result,1647,49366,139.57,139.93,171.59,230.525,74.2,922.246,298.6,922.246,11.62,183.487,85.16,183.487,7562
2023/10/03 06:28:51.888,MyJetsonSc4,input,result,1649,49368,168.9,169.19,92.58,230.547,63.85,922.246,187.02,922.246,6.58,182.867,52.11,182.867,7563
2023/10/03 06:28:52.150,MyJetsonSc4,input,result,1650,49369,168.35,169.06,286.42,230.551,45.6,922.246,200.45,922.246,11.2,184.395,52.47,184.395,7564
2023/10/03 06:28:52.439,MyJetsonSc4,input,result,1651,49370,278.26,278.9,124.22,230.565,45.6,922.246,199.02,922.246,11.25,182.831,79.24,182.831,7565
2023/10/03 06:28:52.701,MyJetsonSc4,input,result,1652,49371,303.06,303.59,261.66,230.542,68.23,922.246,188.51,922.246,6.36,183.847,71.37,183.847,7566
2023/10/03 06:28:52.977,MyJetsonSc4,input,result,1653,49372,323.85,324.53,286.62,230.454,61.41,922.246,188.85,922.246,12.3,185.963,79.0,185.963,7567
2023/10/03 06:28:53.243,MyJetsonSc4,input,result,1655,49374,158.49,159.06,127.14,230.432,66.04,922.246,171.37,922.246,12.14,185.103,87.01,185.103,7568
2023/10/03 06:28:53.511,MyJetsonSc4,input,result,1656,49375,210.87,211.53,262.69,230.489,70.52,922.246,174.52,922.246,9.99,185.291,89.47,185.291,7569
2023/10/03 06:28:53.769,MyJetsonSc4,input,result,1658,49377,112.05,112.4,157.39,230.503,72.39,922.246,196.34,922.246,10.0,190.343,61.34,190.343,7570
2023/10/03 06:28:54.044,MyJetsonSc4,input,result,1659,49378,177.22,178.01,216.13,230.281,52.49,922.246,206.99,922.246,11.45,190.507,58.23,190.507,7571
2023/10/03 06:28:54.323,MyJetsonSc4,input,result,1661,49380,112.23,112.48,172.58,230.53,50.95,922.246,175.72,922.246,17.3,189.447,85.91,189.447,7572
2023/10/03 06:28:54.553,MyJetsonSc4,input,result,1662,49381,220.18,220.39,222.3,230.452,65.55,922.246,181.04,922.246,10.04,190.751,53.6,190.751,7573
2023/10/03 06:28:54.820,MyJetsonSc4,input,result,1663,49382,321.44,321.64,154.85,230.528,45.98,922.246,171.41,922.246,16.75,189.299,77.96,189.299,7574
2023/10/03 06:28:55.060,MyJetsonSc4,input,result,1665,49384,166.44,167.29,120.58,230.407,66.15,922.246,189.97,922.246,6.97,187.783,52.01,187.783,7575
2023/10/03 06:28:55.363,MyJetsonSc4,input,result,1666,49385,260.3,260.4,139.65,230.205,45.12,922.246,207.85,922.246,9.91,185.899,86.0,185.899,7576
2023/10/03 06:28:55.576,MyJetsonSc4,input,result,1668,49387,220.36,220.6,120.44,230.385,61.99,922.246,174.58,922.246,6.72,184.043,50.6,184.043,7577
2023/10/03 06:28:55.762,MyJetsonSc4,input,result,1670,49389,60.32,60.55,53.26,230.538,45.18,922.246,177.29,922.246,6.53,182.571,3.25,182.571,7578
2023/10/03 06:28:56.096,MyJetsonSc4,input,result,1671,49390,73.4,73.39,267.67,230.504,62.34,922.246,185.48,922.246,7.15,185.095,51.46,185.095,7579
2023/10/03 06:28:56.367,MyJetsonSc4,input,result,1672,49391,55.78,56.2,261.15,230.478,44.55,922.246,192.49,922.246,9.44,183.015,69.37,183.015,7580
2023/10/03 06:28:56.607,MyJetsonSc4,input,result,1673,49392,151.12,151.12,183.89,230.427,61.97,922.246,180.98,922.246,6.57,182.983,53.42,182.983,7581
2023/10/03 06:28:56.903,MyJetsonSc4,input,result,1674,49393,174.43,174.82,254.31,230.565,47.03,922.246,199.48,922.246,10.81,181.879,79.02,181.879,7582
2023/10/03 06:28:57.186,MyJetsonSc4,input,result,1676,49395,124.57,125.1,168.56,230.559,68.6,922.246,200.12,922.246,10.52,182.331,79.07,182.331,7583
2023/10/03 06:28:57.420,MyJetsonSc4,input,result,1677,49396,137.93,138.72,270.5,230.453,69.23,922.246,173.55,922.246,9.68,185.259,55.07,185.259,7584
2023/10/03 06:28:57.685,MyJetsonSc4,input,result,1678,49397,168.9,169.52,247.51,230.57,47.47,922.246,169.11,922.246,13.44,185.815,85.31,185.815,7585
2023/10/03 06:28:57.883,MyJetsonSc4,input,result,1679,49398,276.78,277.6,117.54,230.421,60.89,922.246,157.6,922.246,7.07,186.167,50.68,186.167,7586
2023/10/03 06:28:58.093,MyJetsonSc4,input,result,1681,49400,100.72,101.17,100.9,230.549,45.39,922.246,197.5,922.246,8.07,186.671,4.46,186.671,7587
2023/10/03 06:28:58.514,MyJetsonSc4,input,result,1682,49401,81.78,82.56,373.05,230.552,67.09,922.246,188.38,922.246,10.09,186.999,81.44,186.999,7588
2023/10/03 06:28:58.795,MyJetsonSc4,input,result,1683,49402,141.95,142.42,216.72,230.575,69.28,922.246,185.08,922.246,12.38,187.943,85.68,187.943,7589
2023/10/03 06:28:59.061,MyJetsonSc4,input,result,1684,49403,193.04,193.29,251.22,230.456,71.55,922.246,177.12,922.246,11.6,188.935,84.08,188.935,7590
2023/10/03 06:28:59.354,MyJetsonSc4,input,result,1685,49404,239.51,240.07,209.75,230.286,68.16,922.246,216.45,922.246,9.69,187.767,73.06,187.767,7591
2023/10/03 06:28:59.660,MyJetsonSc4,input,result,1687,49406,98.67,99.29,208.32,230.41,65.27,922.246,202.83,922.246,12.34,188.899,89.89,188.899,7592
2023/10/03 06:28:59.920,MyJetsonSc4,input,result,1688,49407,142.62,142.81,241.01,230.501,67.67,922.246,177.24,922.246,12.99,189.679,87.55,189.679,7593
2023/10/03 06:29:00.196,MyJetsonSc4,input,result,1689,49408,211.65,212.0,251.91,230.563,63.33,922.246,188.73,922.246,10.11,192.887,83.59,192.887,7594
2023/10/03 06:29:00.455,MyJetsonSc4,input,result,1690,49409,254.1,251.01,172.59,230.389,65.98,922.246,182.53,922.246,10.22,195.927,82.28,195.927,7595
2023/10/03 06:29:00.725,MyJetsonSc4,input,result,1691,49410,208.42,209.37,363.31,230.297,64.36,922.246,181.99,922.246,10.75,195.627,87.8,195.627,7596
2023/10/03 06:29:01.013,MyJetsonSc4,input,result,1692,49411,237.24,237.93,263.02,230.297,68.87,922.246,214.19,922.246,10.41,200.251,77.01,200.251,7597
2023/10/03 06:29:01.276,MyJetsonSc4,input,result,1694,49413,144.48,145.34,157.13,230.504,63.63,922.246,186.75,922.246,11.05,202.107,68.78,202.107,7598
2023/10/03 06:29:01.561,MyJetsonSc4,input,result,1695,49414,183.35,184.19,247.28,230.06,62.01,922.246,194.06,922.246,11.04,201.379,79.22,201.379,7599
2023/10/03 06:29:01.818,MyJetsonSc4,input,result,1696,49415,200.96,201.61,268.32,230.403,58.11,922.246,183.28,922.246,10.1,199.687,77.94,199.687,7600
2023/10/03 06:29:02.092,MyJetsonSc4,input,result,1697,49416,238.19,238.23,267.0,230.537,56.12,922.246,203.72,922.246,6.8,200.911,79.46,200.911,7601
2023/10/03 06:29:02.385,MyJetsonSc4,input,result,1699,49418,146.36,146.31,142.09,230.444,65.21,922.246,197.08,922.246,11.03,188.891,86.53,188.891,7602
2023/10/03 06:29:02.664,MyJetsonSc4,input,result,1700,49419,229.4,229.54,255.17,230.292,69.38,922.246,197.17,922.246,11.98,189.763,83.33,189.763,7603
2023/10/03 06:29:02.949,MyJetsonSc4,input,result,1702,49421,156.65,156.72,133.03,230.527,70.37,922.246,216.18,922.246,9.56,181.847,66.66,181.847,7604
2023/10/03 06:29:03.220,MyJetsonSc4,input,result,1703,49422,230.57,231.42,266.33,230.415,58.74,922.246,186.11,922.246,10.03,191.151,77.3,191.151,7605
2023/10/03 06:29:03.504,MyJetsonSc4,input,result,1704,49423,291.92,292.76,168.24,230.513,67.7,922.246,186.37,922.246,10.52,182.227,86.81,182.227,7606
2023/10/03 06:29:03.774,MyJetsonSc4,input,result,1705,49424,308.82,309.55,270.15,230.566,70.23,922.246,177.67,922.246,10.51,184.311,92.34,184.311,7607
2023/10/03 06:29:04.063,MyJetsonSc4,input,result,1706,49425,260.84,261.81,289.2,230.483,70.8,922.246,187.59,922.246,11.83,183.039,103.24,183.039,7608
2023/10/03 06:29:04.299,MyJetsonSc4,input,result,1707,49426,298.5,298.67,262.42,230.55,70.56,922.246,177.76,922.246,11.43,185.979,67.69,185.979,7609
2023/10/03 06:29:04.563,MyJetsonSc4,input,result,1708,49427,244.25,244.58,294.1,230.26,55.37,922.246,198.96,922.246,9.33,187.423,61.27,187.423,7610
2023/10/03 06:29:04.845,MyJetsonSc4,input,result,1709,49428,267.54,267.79,240.86,230.554,52.65,922.246,189.49,922.246,10.01,183.675,84.33,183.675,7611
2023/10/03 06:29:05.099,MyJetsonSc4,input,result,1711,49430,159.91,160.84,121.79,230.463,64.01,922.246,173.96,922.246,7.86,185.091,83.8,185.091,7612
2023/10/03 06:29:05.360,MyJetsonSc4,input,result,1712,49431,145.72,146.43,269.62,230.477,76.86,922.246,176.44,922.246,8.71,185.815,77.08,185.815,7613
2023/10/03 06:29:05.605,MyJetsonSc4,input,result,1713,49432,179.53,180.18,264.71,230.572,57.7,922.246,168.7,922.246,9.83,183.767,80.36,183.767,7614
2023/10/03 06:29:05.878,MyJetsonSc4,input,result,1714,49433,158.88,159.69,244.57,230.383,68.52,922.246,192.73,922.246,10.65,183.819,73.99,183.819,7615
2023/10/03 06:29:06.168,MyJetsonSc4,input,result,1715,49434,258.27,259.07,260.16,230.461,62.07,922.246,199.99,922.246,10.18,186.291,78.3,186.291,7616
2023/10/03 06:29:06.438,MyJetsonSc4,input,result,1716,49435,305.57,306.25,148.44,230.513,63.83,922.246,195.71,922.246,7.9,185.107,76.7,185.107,7617
2023/10/03 06:29:06.730,MyJetsonSc4,input,result,1717,49436,319.18,319.61,282.68,230.497,62.94,922.246,189.02,922.246,9.93,186.167,100.91,186.167,7618
2023/10/03 06:29:06.985,MyJetsonSc4,input,result,1719,49438,125.35,125.76,155.04,230.41,73.77,922.246,178.66,922.246,10.44,186.851,84.31,186.851,7619
2023/10/03 06:29:07.275,MyJetsonSc4,input,result,1720,49439,124.52,124.71,264.34,230.46,63.77,922.246,185.96,922.246,10.93,187.263,101.18,187.263,7620
2023/10/03 06:29:07.535,MyJetsonSc4,input,result,1721,49440,168.1,168.63,246.78,230.38,87.19,922.246,189.76,922.246,10.17,190.983,72.03,190.983,7621
2023/10/03 06:29:07.820,MyJetsonSc4,input,result,1722,49441,204.62,205.06,277.34,230.471,63.81,922.246,189.24,922.246,9.87,194.935,86.89,194.935,7622
2023/10/03 06:29:08.018,MyJetsonSc4,input,result,1723,49442,227.84,228.61,269.93,230.074,64.46,922.246,196.86,922.246,9.91,196.831,5.38,196.831,7623
2023/10/03 06:29:08.479,MyJetsonSc4,input,result,1724,49443,97.43,98.3,437.02,230.479,71.28,922.246,197.18,922.246,9.8,200.063,85.81,200.063,7624
2023/10/03 06:29:08.781,MyJetsonSc4,input,result,1725,49444,112.47,113.27,257.65,230.1,63.57,922.246,212.54,922.246,9.76,203.811,95.1,203.811,7625
2023/10/03 06:29:09.073,MyJetsonSc4,input,result,1726,49445,175.12,175.93,245.06,230.455,82.28,922.246,193.8,922.246,9.88,202.919,92.04,202.919,7626
2023/10/03 06:29:09.336,MyJetsonSc4,input,result,1727,49446,172.56,172.93,292.53,230.038,64.28,922.246,189.26,922.246,9.95,208.575,84.95,208.575,7627
2023/10/03 06:29:09.591,MyJetsonSc4,input,result,1728,49447,226.47,227.29,267.72,230.218,62.27,922.246,189.01,922.246,10.15,207.531,71.77,207.531,7628
2023/10/03 06:29:09.865,MyJetsonSc4,input,result,1729,49448,150.32,150.47,284.9,230.377,62.04,922.246,207.93,922.246,11.58,205.747,58.45,205.747,7629
2023/10/03 06:29:10.150,MyJetsonSc4,input,result,1730,49449,197.59,198.24,251.46,230.359,51.26,922.246,195.38,922.246,11.51,201.367,77.94,201.367,7630
2023/10/03 06:29:10.420,MyJetsonSc4,input,result,1731,49450,260.17,260.58,182.52,230.311,64.51,922.246,187.14,922.246,9.78,191.347,76.1,191.347,7631
2023/10/03 06:29:10.692,MyJetsonSc4,input,result,1732,49451,262.04,262.6,267.69,230.564,62.36,922.246,170.41,922.246,12.64,190.003,95.61,190.003,7632
2023/10/03 06:29:10.960,MyJetsonSc4,input,result,1734,49453,119.06,119.28,152.39,230.55,73.21,922.246,168.38,922.246,28.55,193.111,75.85,193.111,7633
2023/10/03 06:29:11.250,MyJetsonSc4,input,result,1735,49454,145.07,145.84,246.41,230.062,66.51,922.246,216.01,922.246,10.99,193.471,63.66,193.471,7634
2023/10/03 06:29:11.516,MyJetsonSc4,input,result,1736,49455,219.4,219.36,263.05,230.049,55.49,922.246,196.04,922.246,9.7,192.871,61.57,192.871,7635
2023/10/03 06:29:11.759,MyJetsonSc4,input,result,1738,49457,88.59,89.2,187.53,230.148,53.83,922.246,187.43,922.246,6.37,193.799,50.93,193.799,7636
2023/10/03 06:29:12.051,MyJetsonSc4,input,result,1739,49458,132.58,133.2,198.01,230.543,45.18,922.246,164.78,922.246,11.02,196.251,116.02,196.251,7637
2023/10/03 06:29:12.284,MyJetsonSc4,input,result,1740,49459,235.56,235.63,165.07,230.497,81.15,922.246,200.54,922.246,6.8,194.639,54.68,194.639,7638
2023/10/03 06:29:12.584,MyJetsonSc4,input,result,1741,49460,309.48,310.32,240.64,230.48,47.91,922.246,210.2,922.246,10.6,196.259,79.35,196.259,7639
2023/10/03 06:29:12.847,MyJetsonSc4,input,result,1743,49462,202.67,203.33,121.68,230.365,67.32,922.246,182.43,922.246,10.18,198.735,75.07,198.735,7640
2023/10/03 06:29:13.119,MyJetsonSc4,input,result,1744,49463,190.94,191.08,290.27,230.534,62.88,922.246,188.59,922.246,11.14,196.719,78.07,196.719,7641
2023/10/03 06:29:13.403,MyJetsonSc4,input,result,1745,49464,266.03,266.5,155.94,230.544,65.7,922.246,189.28,922.246,10.76,198.787,88.67,198.787,7642
2023/10/03 06:29:13.685,MyJetsonSc4,input,result,1746,49465,269.62,270.2,269.38,230.567,64.38,922.246,195.67,922.246,10.91,196.487,91.41,196.487,7643
2023/10/03 06:29:13.934,MyJetsonSc4,input,result,1747,49466,195.17,195.96,379.2,230.531,62.53,922.246,183.9,922.246,10.15,197.363,76.28,197.363,7644
2023/10/03 06:29:14.215,MyJetsonSc4,input,result,1748,49467,149.0,149.42,297.98,230.334,64.22,922.246,195.83,922.246,15.38,200.595,74.44,200.595,7645
2023/10/03 06:29:14.520,MyJetsonSc4,input,result,1749,49468,113.43,113.71,301.68,230.518,65.14,922.246,213.11,922.246,11.0,200.983,81.68,200.983,7646
2023/10/03 06:29:14.770,MyJetsonSc4,input,result,1750,49469,136.98,137.68,267.77,230.548,55.6,922.246,172.5,922.246,9.08,200.031,87.35,200.031,7647
2023/10/03 06:29:15.052,MyJetsonSc4,input,result,1751,49470,146.0,146.11,246.07,230.54,67.83,922.246,191.52,922.246,10.41,198.935,87.99,198.935,7648
2023/10/03 06:29:15.311,MyJetsonSc4,input,result,1752,49471,211.2,211.98,257.84,230.572,64.24,922.246,184.99,922.246,11.29,201.807,78.58,201.807,7649
2023/10/03 06:29:15.555,MyJetsonSc4,input,result,1753,49472,250.41,251.29,190.6,230.318,60.42,922.246,161.23,922.246,10.53,199.503,82.93,199.503,7650
2023/10/03 06:29:15.825,MyJetsonSc4,input,result,1754,49473,274.38,274.58,237.32,230.485,68.31,922.246,184.21,922.246,13.28,204.919,78.17,204.919,7651
2023/10/03 06:29:16.078,MyJetsonSc4,input,result,1756,49475,155.29,155.73,131.34,230.48,68.27,922.246,169.48,922.246,10.53,210.539,75.41,210.539,7652
2023/10/03 06:29:16.364,MyJetsonSc4,input,result,1757,49476,190.94,191.03,260.12,230.504,64.75,922.246,200.92,922.246,10.19,211.203,77.55,211.203,7653
2023/10/03 06:29:16.556,MyJetsonSc4,input,result,1759,49478,92.82,93.35,189.42,230.521,60.47,922.246,184.55,922.246,9.64,195.291,7.63,195.291,7654
2023/10/03 06:29:16.917,MyJetsonSc4,input,result,1760,49479,91.71,92.66,286.43,230.449,64.97,922.246,193.84,922.246,9.79,195.735,83.93,195.735,7655
2023/10/03 06:29:17.162,MyJetsonSc4,input,result,1761,49480,120.26,120.92,239.8,230.536,62.93,922.246,185.55,922.246,10.02,193.447,63.61,193.447,7656
