asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:36:29.311,MyFrameProducerSc2_4,None,input,3525,-1,-1,0.02,17.81,921.761,0.77,922.246,202.46,230.485,0.01,230.485,10.98,230.485,51244
2023/10/03 06:36:29.589,MyFrameProducerSc2_4,None,input,3526,-1,-1,0.02,6.26,921.761,0.55,922.246,263.0,230.424,0.02,230.424,20.39,230.424,51245
2023/10/03 06:36:29.779,MyFrameProducerSc2_4,None,input,3527,-1,-1,0.02,10.98,921.761,7.01,922.246,182.13,230.379,0.01,230.379,16.01,230.379,51246
2023/10/03 06:36:30.010,MyFrameProducerSc2_4,None,input,3528,-1,-1,0.01,11.3,921.761,0.52,922.246,225.45,230.459,0.01,230.459,16.58,230.459,51247
2023/10/03 06:36:30.294,MyFrameProducerSc2_4,None,input,3529,-1,-1,0.02,6.46,921.761,0.58,922.246,276.7,230.538,0.01,230.538,13.41,230.538,51248
2023/10/03 06:36:30.465,MyFrameProducerSc2_4,None,input,3530,-1,-1,0.02,6.37,921.761,0.6,922.246,167.27,230.224,0.02,230.224,14.9,230.224,51249
2023/10/03 06:36:30.709,MyFrameProducerSc2_4,None,input,3531,-1,-1,0.02,5.88,921.761,0.62,922.246,239.58,230.086,0.01,230.086,12.1,230.086,51250
2023/10/03 06:36:30.981,MyFrameProducerSc2_4,None,input,3532,-1,-1,0.02,5.71,921.761,0.67,922.246,270.95,230.564,0.01,230.564,8.76,230.564,51251
2023/10/03 06:36:31.297,MyFrameProducerSc2_4,None,input,3533,-1,-1,0.02,11.96,921.761,0.65,922.246,312.4,230.183,0.01,230.183,9.52,230.183,51252
2023/10/03 06:36:31.529,MyFrameProducerSc2_4,None,input,3534,-1,-1,0.02,6.83,921.761,0.57,922.246,215.91,230.013,0.01,230.013,18.98,230.013,51253
2023/10/03 06:36:31.802,MyFrameProducerSc2_4,None,input,3535,-1,-1,0.02,5.94,921.761,0.61,922.246,267.13,230.429,0.01,230.429,18.78,230.429,51254
2023/10/03 06:36:32.065,MyFrameProducerSc2_4,None,input,3536,-1,-1,0.02,14.41,921.761,0.99,922.246,268.3,230.513,0.01,230.513,7.14,230.513,51255
2023/10/03 06:36:32.361,MyFrameProducerSc2_4,None,input,3537,-1,-1,0.01,6.41,921.761,0.52,922.246,279.1,230.345,0.03,230.345,20.17,230.345,51256
2023/10/03 06:36:32.640,MyFrameProducerSc2_4,None,input,3538,-1,-1,0.02,5.47,921.761,0.68,922.246,272.75,230.527,0.01,230.527,18.41,230.527,51257
2023/10/03 06:36:32.940,MyFrameProducerSc2_4,None,input,3539,-1,-1,0.02,6.08,921.761,2.99,922.246,291.29,230.103,0.01,230.103,20.5,230.103,51258
2023/10/03 06:36:33.206,MyFrameProducerSc2_4,None,input,3540,-1,-1,0.02,8.91,921.761,0.94,922.246,265.57,230.465,0.01,230.465,14.78,230.465,51259
2023/10/03 06:36:33.383,MyFrameProducerSc2_4,None,input,3541,-1,-1,0.02,7.55,921.761,1.14,922.246,173.46,230.524,0.01,230.524,12.18,230.524,51260
2023/10/03 06:36:33.630,MyFrameProducerSc2_4,None,input,3542,-1,-1,0.02,22.15,921.761,0.73,922.246,229.17,230.267,0.01,230.267,23.51,230.267,51261
2023/10/03 06:36:33.873,MyFrameProducerSc2_4,None,input,3543,-1,-1,0.02,8.48,921.761,0.68,922.246,252.95,230.445,0.01,230.445,8.9,230.445,51262
2023/10/03 06:36:34.115,MyFrameProducerSc2_4,None,input,3544,-1,-1,0.02,6.67,921.761,0.65,922.246,229.8,230.522,0.01,230.522,15.26,230.522,51263
2023/10/03 06:36:34.345,MyFrameProducerSc2_4,None,input,3545,-1,-1,0.02,11.65,921.761,2.84,922.246,228.14,230.484,0.01,230.484,8.15,230.484,51264
2023/10/03 06:36:34.575,MyFrameProducerSc2_4,None,input,3546,-1,-1,0.01,15.31,921.761,0.6,922.246,206.34,230.548,0.01,230.548,16.94,230.548,51265
2023/10/03 06:36:34.855,MyFrameProducerSc2_4,None,input,3547,-1,-1,0.03,6.86,921.761,0.68,922.246,291.2,230.443,0.01,230.443,9.27,230.443,51266
2023/10/03 06:36:35.032,MyFrameProducerSc2_4,None,input,3548,-1,-1,0.02,5.88,921.761,0.81,922.246,153.59,230.536,0.01,230.536,20.02,230.536,51267
2023/10/03 06:36:35.283,MyFrameProducerSc2_4,None,input,3549,-1,-1,0.02,10.04,921.761,0.91,922.246,250.11,230.479,0.01,230.479,20.21,230.479,51268
2023/10/03 06:36:35.584,MyFrameProducerSc2_4,None,input,3550,-1,-1,0.02,10.27,921.761,0.62,922.246,300.53,230.34,0.01,230.34,10.52,230.34,51269
2023/10/03 06:36:35.866,MyFrameProducerSc2_4,None,input,3551,-1,-1,0.01,5.45,921.761,0.75,922.246,278.57,230.334,0.01,230.334,15.79,230.334,51270
2023/10/03 06:36:36.127,MyFrameProducerSc2_4,None,input,3552,-1,-1,0.02,6.39,921.761,0.67,922.246,249.28,230.533,0.01,230.533,19.3,230.533,51271
2023/10/03 06:36:36.411,MyFrameProducerSc2_4,None,input,3553,-1,-1,0.02,8.95,921.761,0.75,922.246,264.2,230.468,0.01,230.468,30.87,230.468,51272
2023/10/03 06:36:36.657,MyFrameProducerSc2_4,None,input,3554,-1,-1,0.04,11.48,921.761,0.95,922.246,257.12,230.484,0.02,230.484,10.55,230.484,51273
2023/10/03 06:36:36.937,MyFrameProducerSc2_4,None,input,3555,-1,-1,0.02,10.97,921.761,0.6,922.246,267.33,230.462,0.01,230.462,18.23,230.462,51274
2023/10/03 06:36:37.219,MyFrameProducerSc2_4,None,input,3556,-1,-1,0.02,10.71,921.761,0.58,922.246,273.81,230.534,0.01,230.534,19.6,230.534,51275
2023/10/03 06:36:37.541,MyFrameProducerSc2_4,None,input,3557,-1,-1,0.02,12.01,921.761,0.57,922.246,308.02,230.479,0.01,230.479,26.18,230.479,51276
2023/10/03 06:36:37.774,MyFrameProducerSc2_4,None,input,3558,-1,-1,0.02,8.43,921.761,0.87,922.246,243.25,230.351,0.01,230.351,11.08,230.351,51277
2023/10/03 06:36:38.000,MyFrameProducerSc2_4,None,input,3559,-1,-1,0.01,6.45,921.761,0.66,922.246,220.29,230.463,0.01,230.463,10.54,230.463,51278
2023/10/03 06:36:38.226,MyFrameProducerSc2_4,None,input,3560,-1,-1,0.02,6.7,921.761,0.76,922.246,215.9,230.403,0.01,230.403,15.09,230.403,51279
2023/10/03 06:36:38.506,MyFrameProducerSc2_4,None,input,3561,-1,-1,0.01,7.09,921.761,0.61,922.246,267.5,230.565,0.01,230.565,22.79,230.565,51280
2023/10/03 06:36:38.696,MyFrameProducerSc2_4,None,input,3562,-1,-1,0.02,11.13,921.761,0.74,922.246,190.81,230.491,0.01,230.491,12.11,230.491,51281
2023/10/03 06:36:39.006,MyFrameProducerSc2_4,None,input,3563,-1,-1,0.02,11.82,921.761,0.64,922.246,294.56,230.213,0.01,230.213,24.84,230.213,51282
2023/10/03 06:36:39.253,MyFrameProducerSc2_4,None,input,3564,-1,-1,0.01,5.68,921.761,0.65,922.246,256.47,230.471,0.03,230.471,9.66,230.471,51283
2023/10/03 06:36:39.467,MyFrameProducerSc2_4,None,input,3565,-1,-1,0.03,10.79,921.761,0.71,922.246,202.64,230.483,0.01,230.483,14.29,230.483,51284
2023/10/03 06:36:39.760,MyFrameProducerSc2_4,None,input,3566,-1,-1,0.02,10.84,921.761,3.84,922.246,275.04,230.525,0.01,230.525,22.37,230.525,51285
2023/10/03 06:36:40.047,MyFrameProducerSc2_4,None,input,3567,-1,-1,0.01,5.92,921.761,0.67,922.246,290.13,230.371,0.01,230.371,12.95,230.371,51286
2023/10/03 06:36:40.339,MyFrameProducerSc2_4,None,input,3568,-1,-1,0.02,6.02,921.761,0.64,922.246,281.04,230.546,0.01,230.546,18.68,230.546,51287
2023/10/03 06:36:40.577,MyFrameProducerSc2_4,None,input,3569,-1,-1,0.02,6.47,921.761,0.56,922.246,232.5,230.531,0.01,230.531,15.56,230.531,51288
2023/10/03 06:36:40.825,MyFrameProducerSc2_4,None,input,3570,-1,-1,0.02,13.14,921.761,2.83,922.246,240.21,230.385,0.01,230.385,14.59,230.385,51289
2023/10/03 06:36:41.016,MyFrameProducerSc2_4,None,input,3571,-1,-1,0.02,10.01,921.761,0.78,922.246,178.74,230.573,0.01,230.573,21.74,230.573,51290
2023/10/03 06:36:41.206,MyFrameProducerSc2_4,None,input,3572,-1,-1,0.02,29.57,921.761,0.67,922.246,193.17,230.546,0.02,230.546,10.43,230.546,51291
2023/10/03 06:36:41.468,MyFrameProducerSc2_4,None,input,3573,-1,-1,0.02,10.19,921.761,0.88,922.246,234.2,230.513,0.01,230.513,27.95,230.513,51292
2023/10/03 06:36:41.715,MyFrameProducerSc2_4,None,input,3574,-1,-1,0.02,9.69,921.761,0.62,922.246,256.11,230.384,0.01,230.384,14.18,230.384,51293
2023/10/03 06:36:41.931,MyFrameProducerSc2_4,None,input,3575,-1,-1,0.02,6.55,921.761,0.68,922.246,215.94,230.458,0.01,230.458,10.72,230.458,51294
2023/10/03 06:36:42.260,MyFrameProducerSc2_4,None,input,3576,-1,-1,0.02,5.75,921.761,0.74,922.246,310.8,230.469,0.01,230.469,21.93,230.469,51295
2023/10/03 06:36:42.554,MyFrameProducerSc2_4,None,input,3577,-1,-1,0.02,18.99,921.761,0.64,922.246,270.29,230.564,0.01,230.564,38.71,230.564,51296
2023/10/03 06:36:42.813,MyFrameProducerSc2_4,None,input,3578,-1,-1,0.02,14.64,921.761,0.74,922.246,278.13,230.459,0.01,230.459,9.49,230.459,51297
2023/10/03 06:36:43.049,MyFrameProducerSc2_4,None,input,3579,-1,-1,0.02,7.81,921.761,0.71,922.246,229.75,230.495,0.01,230.495,11.51,230.495,51298
2023/10/03 06:36:43.255,MyFrameProducerSc2_4,None,input,3580,-1,-1,0.02,13.37,921.761,1.42,922.246,193.31,230.284,0.01,230.284,17.02,230.284,51299
2023/10/03 06:36:43.429,MyFrameProducerSc2_4,None,input,3581,-1,-1,0.02,7.25,921.761,2.86,922.246,172.81,230.393,0.01,230.393,9.7,230.393,51300
2023/10/03 06:36:43.696,MyFrameProducerSc2_4,None,input,3582,-1,-1,0.02,13.17,921.761,0.64,922.246,258.59,230.257,0.01,230.257,9.41,230.257,51301
2023/10/03 06:36:43.912,MyFrameProducerSc2_4,None,input,3583,-1,-1,0.02,14.07,921.761,0.91,922.246,200.77,230.364,0.01,230.364,22.77,230.364,51302
2023/10/03 06:36:44.179,MyFrameProducerSc2_4,None,input,3584,-1,-1,0.02,5.59,921.761,0.62,922.246,269.23,230.372,0.01,230.372,13.89,230.372,51303
2023/10/03 06:36:44.421,MyFrameProducerSc2_4,None,input,3585,-1,-1,0.02,6.18,921.761,0.69,922.246,235.39,230.187,0.01,230.187,14.79,230.187,51304
2023/10/03 06:36:44.657,MyFrameProducerSc2_4,None,input,3586,-1,-1,0.02,11.73,921.761,4.36,922.246,225.5,230.508,0.01,230.508,15.13,230.508,51305
2023/10/03 06:36:44.869,MyFrameProducerSc2_4,None,input,3587,-1,-1,0.02,12.01,921.761,0.78,922.246,204.22,230.567,0.01,230.567,16.53,230.567,51306
2023/10/03 06:36:45.073,MyFrameProducerSc2_4,None,input,3588,-1,-1,0.02,11.62,921.761,2.75,922.246,197.92,230.499,0.01,230.499,15.15,230.499,51307
2023/10/03 06:36:45.255,MyFrameProducerSc2_4,None,input,3589,-1,-1,0.02,9.88,921.761,0.76,922.246,178.04,230.531,0.0,230.531,11.98,230.531,51308
2023/10/03 06:36:45.459,MyFrameProducerSc2_4,None,input,3590,-1,-1,0.02,30.49,921.761,0.68,922.246,200.02,230.538,0.01,230.538,9.64,230.538,51309
2023/10/03 06:36:45.659,MyFrameProducerSc2_4,None,input,3591,-1,-1,0.01,13.74,921.761,0.62,922.246,194.27,230.452,0.01,230.452,10.53,230.452,51310
2023/10/03 06:36:45.861,MyFrameProducerSc2_4,None,input,3592,-1,-1,0.03,11.13,921.761,1.91,922.246,194.18,230.34,0.02,230.34,9.88,230.34,51311
2023/10/03 06:36:46.084,MyFrameProducerSc2_4,None,input,3593,-1,-1,0.02,16.76,921.761,0.7,922.246,205.94,230.565,0.01,230.565,21.87,230.565,51312
2023/10/03 06:36:46.315,MyFrameProducerSc2_4,None,input,3594,-1,-1,0.01,13.31,921.761,0.58,922.246,235.64,230.09,0.01,230.09,12.56,230.09,51313
2023/10/03 06:36:46.560,MyFrameProducerSc2_4,None,input,3595,-1,-1,0.02,13.92,921.761,3.17,922.246,234.1,230.539,0.01,230.539,12.7,230.539,51314
2023/10/03 06:36:46.802,MyFrameProducerSc2_4,None,input,3596,-1,-1,0.02,14.74,921.761,1.14,922.246,235.36,230.475,0.01,230.475,12.98,230.475,51315
2023/10/03 06:36:47.118,MyFrameProducerSc2_4,None,input,3597,-1,-1,0.02,7.27,921.761,0.65,922.246,298.53,230.374,0.01,230.374,25.5,230.374,51316
2023/10/03 06:36:47.369,MyFrameProducerSc2_4,None,input,3598,-1,-1,0.02,12.15,921.761,0.77,922.246,256.87,230.551,0.01,230.551,12.66,230.551,51317
2023/10/03 06:36:47.651,MyFrameProducerSc2_4,None,input,3599,-1,-1,0.05,9.48,921.761,0.78,922.246,272.16,230.222,0.01,230.222,16.8,230.222,51318
2023/10/03 06:36:47.930,MyFrameProducerSc2_4,None,input,3600,-1,-1,0.02,11.9,921.761,0.85,922.246,267.51,230.566,0.01,230.566,22.87,230.566,51319
2023/10/03 06:36:48.145,MyFrameProducerSc2_4,None,input,3601,-1,-1,0.02,21.02,921.761,0.56,922.246,220.88,230.409,0.01,230.409,10.67,230.409,51320
2023/10/03 06:36:48.439,MyFrameProducerSc2_4,None,input,3602,-1,-1,0.02,6.22,921.761,0.64,922.246,263.24,230.437,0.01,230.437,37.43,230.437,51321
2023/10/03 06:36:48.652,MyFrameProducerSc2_4,None,input,3603,-1,-1,0.02,26.19,921.761,0.58,922.246,231.07,230.42,0.01,230.42,13.24,230.42,51322
2023/10/03 06:36:48.949,MyFrameProducerSc2_4,None,input,3604,-1,-1,0.02,10.39,921.761,3.12,922.246,260.6,230.509,0.02,230.509,40.64,230.509,51323
2023/10/03 06:36:49.173,MyFrameProducerSc2_4,None,input,3605,-1,-1,0.02,12.94,921.761,0.66,922.246,244.72,230.507,0.01,230.507,12.97,230.507,51324
2023/10/03 06:36:49.450,MyFrameProducerSc2_4,None,input,3606,-1,-1,0.02,5.92,921.761,0.84,922.246,274.56,230.408,0.01,230.408,10.46,230.408,51325
2023/10/03 06:36:49.694,MyFrameProducerSc2_4,None,input,3607,-1,-1,0.02,5.79,921.761,0.65,922.246,224.13,230.173,0.01,230.173,24.61,230.173,51326
2023/10/03 06:36:49.892,MyFrameProducerSc2_4,None,input,3608,-1,-1,0.02,12.0,921.761,0.73,922.246,201.12,230.418,0.01,230.418,15.88,230.418,51327
2023/10/03 06:36:50.138,MyFrameProducerSc2_4,None,input,3609,-1,-1,0.01,12.16,921.761,0.59,922.246,239.06,230.458,0.01,230.458,17.42,230.458,51328
2023/10/03 06:36:50.383,MyFrameProducerSc2_4,None,input,3610,-1,-1,0.02,12.23,921.761,0.73,922.246,232.22,230.416,0.01,230.416,23.01,230.416,51329
2023/10/03 06:36:50.623,MyFrameProducerSc2_4,None,input,3611,-1,-1,0.02,12.21,921.761,0.79,922.246,246.7,230.541,0.02,230.541,11.68,230.541,51330
2023/10/03 06:36:50.820,MyFrameProducerSc2_4,None,input,3612,-1,-1,0.02,11.39,921.761,0.62,922.246,192.34,230.499,0.01,230.499,9.96,230.499,51331
2023/10/03 06:36:51.081,MyFrameProducerSc2_4,None,input,3613,-1,-1,0.02,11.08,921.761,0.75,922.246,235.97,230.56,0.01,230.56,29.75,230.56,51332
2023/10/03 06:36:51.373,MyFrameProducerSc2_4,None,input,3614,-1,-1,0.02,9.75,921.761,0.62,922.246,300.84,230.268,0.01,230.268,15.2,230.268,51333
2023/10/03 06:36:51.557,MyFrameProducerSc2_4,None,input,3615,-1,-1,0.02,10.94,921.761,0.48,922.246,177.71,230.508,0.02,230.508,16.71,230.508,51334
2023/10/03 06:36:51.762,MyFrameProducerSc2_4,None,input,3616,-1,-1,0.02,6.5,921.761,0.78,922.246,203.63,230.483,0.01,230.483,12.11,230.483,51335
2023/10/03 06:36:51.971,MyFrameProducerSc2_4,None,input,3617,-1,-1,0.02,10.03,921.761,0.72,922.246,192.92,230.46,0.01,230.46,18.33,230.46,51336
2023/10/03 06:36:52.247,MyFrameProducerSc2_4,None,input,3618,-1,-1,0.05,6.11,921.761,1.0,922.246,281.86,230.225,0.01,230.225,8.41,230.225,51337
2023/10/03 06:36:52.599,MyFrameProducerSc2_4,None,input,3619,-1,-1,0.02,10.0,921.761,0.86,922.246,345.43,230.512,0.01,230.512,10.14,230.512,51338
2023/10/03 06:36:52.905,MyFrameProducerSc2_4,None,input,3620,-1,-1,0.02,16.15,921.761,0.63,922.246,297.04,230.534,0.01,230.534,11.74,230.534,51339
2023/10/03 06:36:53.218,MyFrameProducerSc2_4,None,input,3621,-1,-1,0.02,13.63,921.761,0.7,922.246,295.91,230.443,0.01,230.443,24.04,230.443,51340
2023/10/03 06:36:53.531,MyFrameProducerSc2_4,None,input,3622,-1,-1,0.02,20.66,921.761,0.92,922.246,283.81,230.533,0.03,230.533,38.55,230.533,51341
2023/10/03 06:36:53.725,MyFrameProducerSc2_4,None,input,3623,-1,-1,0.02,14.53,921.761,1.21,922.246,199.54,230.547,0.01,230.547,30.26,230.547,51342
2023/10/03 06:36:53.939,MyFrameProducerSc2_4,None,input,3624,-1,-1,0.02,6.66,921.761,0.79,922.246,228.39,230.2,0.01,230.2,9.23,230.2,51343
2023/10/03 06:36:54.175,MyFrameProducerSc2_4,None,input,3625,-1,-1,0.02,13.45,921.761,0.58,922.246,230.05,230.403,0.01,230.403,10.0,230.403,51344
2023/10/03 06:36:54.478,MyFrameProducerSc2_4,None,input,3626,-1,-1,0.01,5.9,921.761,0.66,922.246,297.59,230.048,0.01,230.048,10.38,230.048,51345
2023/10/03 06:36:54.713,MyFrameProducerSc2_4,None,input,3627,-1,-1,0.02,19.43,921.761,0.78,922.246,222.71,230.434,0.02,230.434,16.1,230.434,51346
2023/10/03 06:36:54.981,MyFrameProducerSc2_4,None,input,3628,-1,-1,0.02,8.62,921.761,0.78,922.246,243.35,230.008,0.01,230.008,29.57,230.008,51347
2023/10/03 06:36:55.159,MyFrameProducerSc2_4,None,input,3629,-1,-1,0.02,14.44,921.761,1.38,922.246,184.92,230.537,0.01,230.537,17.96,230.537,51348
2023/10/03 06:36:55.391,MyFrameProducerSc2_4,None,input,3630,-1,-1,0.02,43.94,921.761,0.72,922.246,211.88,230.569,0.01,230.569,31.28,230.569,51349
2023/10/03 06:36:55.642,MyFrameProducerSc2_4,None,input,3631,-1,-1,0.02,8.19,921.761,1.21,922.246,244.38,230.401,0.01,230.401,31.35,230.401,51350
2023/10/03 06:36:55.861,MyFrameProducerSc2_4,None,input,3632,-1,-1,0.02,10.3,921.761,6.42,922.246,222.85,230.463,0.01,230.463,14.39,230.463,51351
2023/10/03 06:36:56.080,MyFrameProducerSc2_4,None,input,3633,-1,-1,0.02,17.26,921.761,0.87,922.246,212.57,230.014,0.01,230.014,10.66,230.014,51352
2023/10/03 06:36:56.295,MyFrameProducerSc2_4,None,input,3634,-1,-1,0.03,12.09,921.761,0.94,922.246,201.76,230.329,0.01,230.329,12.44,230.329,51353
2023/10/03 06:36:56.467,MyFrameProducerSc2_4,None,input,3635,-1,-1,0.02,10.41,921.761,0.63,922.246,173.51,230.159,0.01,230.159,14.74,230.159,51354
2023/10/03 06:36:56.787,MyFrameProducerSc2_4,None,input,3636,-1,-1,0.02,5.63,921.761,0.65,922.246,309.27,230.564,0.01,230.564,20.73,230.564,51355
2023/10/03 06:36:57.078,MyFrameProducerSc2_4,None,input,3637,-1,-1,0.02,12.69,921.761,0.77,922.246,293.38,230.388,0.01,230.388,11.61,230.388,51356
2023/10/03 06:36:57.369,MyFrameProducerSc2_4,None,input,3638,-1,-1,0.01,6.11,921.761,0.55,922.246,239.78,230.559,0.01,230.559,57.03,230.559,51357
2023/10/03 06:36:57.616,MyFrameProducerSc2_4,None,input,3639,-1,-1,0.02,9.98,921.761,0.63,922.246,281.61,230.387,0.01,230.387,15.09,230.387,51358
2023/10/03 06:36:57.826,MyFrameProducerSc2_4,None,input,3640,-1,-1,0.02,11.22,921.761,0.57,922.246,205.26,230.44,0.01,230.44,14.33,230.44,51359
2023/10/03 06:36:58.160,MyFrameProducerSc2_4,None,input,3641,-1,-1,0.02,6.1,921.761,0.94,922.246,335.42,230.462,0.01,230.462,7.97,230.462,51360
2023/10/03 06:36:58.419,MyFrameProducerSc2_4,None,input,3642,-1,-1,0.01,5.51,921.761,0.54,922.246,253.29,230.357,0.01,230.357,8.52,230.357,51361
2023/10/03 06:36:58.661,MyFrameProducerSc2_4,None,input,3643,-1,-1,0.02,14.53,921.761,0.68,922.246,235.12,230.298,0.01,230.298,10.88,230.298,51362
2023/10/03 06:36:58.871,MyFrameProducerSc2_4,None,input,3644,-1,-1,0.02,10.14,921.761,0.67,922.246,203.32,230.571,0.01,230.571,11.08,230.571,51363
2023/10/03 06:36:59.106,MyFrameProducerSc2_4,None,input,3645,-1,-1,0.02,5.5,921.761,0.69,922.246,222.62,230.506,0.02,230.506,18.21,230.506,51364
2023/10/03 06:36:59.352,MyFrameProducerSc2_4,None,input,3646,-1,-1,0.02,10.1,921.761,0.82,922.246,231.25,230.48,0.01,230.48,25.5,230.48,51365
2023/10/03 06:36:59.591,MyFrameProducerSc2_4,None,input,3647,-1,-1,0.02,7.19,921.761,0.72,922.246,249.83,230.511,0.01,230.511,8.7,230.511,51366
2023/10/03 06:36:59.854,MyFrameProducerSc2_4,None,input,3648,-1,-1,0.03,5.67,921.761,0.77,922.246,245.52,230.03,0.01,230.03,20.11,230.03,51367
2023/10/03 06:37:00.048,MyFrameProducerSc2_4,None,input,3649,-1,-1,0.02,20.45,921.761,0.8,922.246,194.89,230.167,0.01,230.167,13.57,230.167,51368
2023/10/03 06:37:00.288,MyFrameProducerSc2_4,None,input,3650,-1,-1,0.01,6.13,921.761,0.69,922.246,234.92,230.521,0.01,230.521,13.66,230.521,51369
2023/10/03 06:37:00.483,MyFrameProducerSc2_4,None,input,3651,-1,-1,0.02,18.21,921.761,0.77,922.246,192.32,230.548,0.01,230.548,9.34,230.548,51370
2023/10/03 06:37:00.678,MyFrameProducerSc2_4,None,input,3652,-1,-1,0.02,6.84,921.761,0.58,922.246,190.39,230.563,0.01,230.563,9.24,230.563,51371
2023/10/03 06:37:00.896,MyFrameProducerSc2_4,None,input,3653,-1,-1,0.01,9.29,921.761,0.7,922.246,213.45,230.028,0.01,230.028,8.65,230.028,51372
2023/10/03 06:37:01.091,MyFrameProducerSc2_4,None,input,3654,-1,-1,0.01,12.15,921.761,0.59,922.246,185.88,230.365,0.01,230.365,12.09,230.365,51373
2023/10/03 06:37:01.301,MyFrameProducerSc2_4,None,input,3655,-1,-1,0.02,6.49,921.761,1.04,922.246,187.5,230.511,0.01,230.511,27.54,230.511,51374
2023/10/03 06:37:01.479,MyFrameProducerSc2_4,None,input,3656,-1,-1,0.02,8.25,921.761,0.72,922.246,189.54,230.425,0.01,230.425,8.58,230.425,51375
2023/10/03 06:37:01.686,MyFrameProducerSc2_4,None,input,3657,-1,-1,0.01,6.29,921.761,0.6,922.246,192.09,230.481,0.01,230.481,18.07,230.481,51376
2023/10/03 06:37:01.943,MyFrameProducerSc2_4,None,input,3658,-1,-1,0.01,5.37,921.761,0.58,922.246,248.89,230.53,0.01,230.53,21.53,230.53,51377
2023/10/03 06:37:02.160,MyFrameProducerSc2_4,None,input,3659,-1,-1,0.02,8.14,921.761,0.61,922.246,226.19,230.37,0.01,230.37,7.72,230.37,51378
2023/10/03 06:37:02.307,MyFrameProducerSc2_4,None,input,3660,-1,-1,0.01,5.89,921.761,0.54,922.246,131.89,230.321,0.01,230.321,17.09,230.321,51379
2023/10/03 06:37:02.518,MyFrameProducerSc2_4,None,input,3661,-1,-1,0.02,10.28,921.761,0.62,922.246,199.4,230.459,0.01,230.459,22.86,230.459,51380
2023/10/03 06:37:02.709,MyFrameProducerSc2_4,None,input,3662,-1,-1,0.02,8.21,921.761,0.6,922.246,201.72,230.54,0.01,230.54,7.81,230.54,51381
2023/10/03 06:37:02.906,MyFrameProducerSc2_4,None,input,3663,-1,-1,0.01,14.16,921.761,0.59,922.246,187.29,230.155,0.02,230.155,12.17,230.155,51382
2023/10/03 06:37:03.051,MyFrameProducerSc2_4,None,input,3664,-1,-1,0.02,15.25,921.761,2.09,922.246,141.9,230.523,0.01,230.523,7.32,230.523,51383
2023/10/03 06:37:03.179,MyFrameProducerSc2_4,None,input,3665,-1,-1,0.01,11.14,921.761,0.52,922.246,127.53,230.473,0.01,230.473,3.23,230.473,51384
2023/10/03 06:37:03.404,MyFrameProducerSc2_4,None,input,3666,-1,-1,49.44,297.45,921.761,0.6,922.246,160.54,230.239,0.03,230.239,13.03,230.239,51385
2023/10/03 06:37:03.616,MyFrameProducerSc2_4,None,input,3667,-1,-1,0.02,13.22,921.761,0.74,922.246,205.76,230.337,0.01,230.337,11.25,230.337,51386
2023/10/03 06:37:03.832,MyFrameProducerSc2_4,None,input,3668,-1,-1,0.01,13.23,921.761,0.61,922.246,207.01,230.323,0.01,230.323,14.24,230.323,51387
2023/10/03 06:37:03.986,MyFrameProducerSc2_4,None,input,3669,-1,-1,0.02,9.28,921.761,0.65,922.246,150.8,230.574,0.01,230.574,12.73,230.574,51388
2023/10/03 06:37:04.171,MyFrameProducerSc2_4,None,input,3670,-1,-1,0.02,13.25,921.761,0.67,922.246,181.57,230.184,0.01,230.184,9.22,230.184,51389
2023/10/03 06:37:04.426,MyFrameProducerSc2_4,None,input,3671,-1,-1,0.02,18.24,921.761,0.85,922.246,239.22,230.546,0.02,230.546,19.85,230.546,51390
2023/10/03 06:37:04.684,MyFrameProducerSc2_4,None,input,3672,-1,-1,0.02,7.59,921.761,0.82,922.246,261.08,230.539,0.01,230.539,9.79,230.539,51391
2023/10/03 06:37:04.862,MyFrameProducerSc2_4,None,input,3673,-1,-1,0.02,6.28,921.761,0.77,922.246,170.47,230.289,0.01,230.289,11.86,230.289,51392
2023/10/03 06:37:05.066,MyFrameProducerSc2_4,None,input,3674,-1,-1,0.01,15.91,921.761,0.6,922.246,201.57,230.525,0.01,230.525,8.47,230.525,51393
2023/10/03 06:37:05.211,MyFrameProducerSc2_4,None,input,3675,-1,-1,0.02,8.2,921.761,0.68,922.246,140.37,230.422,0.01,230.422,7.83,230.422,51394
2023/10/03 06:37:05.454,MyFrameProducerSc2_4,None,input,3676,-1,-1,0.01,20.52,921.761,0.66,922.246,226.86,230.566,0.01,230.566,20.73,230.566,51395
2023/10/03 06:37:05.621,MyFrameProducerSc2_4,None,input,3677,-1,-1,0.02,10.17,921.761,0.7,922.246,166.41,230.417,0.02,230.417,13.16,230.417,51396
