asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:57:00.362,MyJetsonSc4,input,result,20305,71742,44.62,44.75,27.08,132.381,8.17,922.246,198.52,922.246,12.79,189.335,19.0,189.335,11465
2023/10/03 06:57:00.581,MyJetsonSc4,input,result,20315,71752,57.69,58.1,17.61,132.286,8.43,922.246,193.59,922.246,8.85,181.131,20.48,181.131,11466
2023/10/03 06:57:00.800,MyJetsonSc4,input,result,20325,71762,44.96,45.87,15.79,131.768,7.32,922.246,193.45,922.246,11.11,183.007,19.6,183.007,11467
2023/10/03 06:57:01.003,MyJetsonSc4,input,result,20335,71772,38.43,38.67,14.19,131.829,5.64,922.246,180.51,922.246,9.97,183.823,19.35,183.823,11468
2023/10/03 06:57:01.206,MyJetsonSc4,input,result,20345,71782,50.93,50.96,17.36,131.993,5.44,922.246,184.77,922.246,8.54,184.143,16.21,184.143,11469
2023/10/03 06:57:01.408,MyJetsonSc4,input,result,20354,71791,44.38,44.73,23.5,132.149,6.17,922.246,179.87,922.246,10.22,183.071,15.59,183.071,11470
2023/10/03 06:57:01.634,MyJetsonSc4,input,result,20363,71800,55.04,55.93,17.39,132.687,5.47,922.246,205.75,922.246,7.95,184.547,15.05,184.547,11471
2023/10/03 06:57:01.853,MyJetsonSc4,input,result,20374,71811,57.82,57.96,11.89,133.035,7.1,922.246,190.53,922.246,9.74,183.967,20.67,183.967,11472
2023/10/03 06:57:02.079,MyJetsonSc4,input,result,20383,71820,55.6,55.97,22.57,132.791,6.55,922.246,197.33,922.246,10.73,184.963,24.08,184.963,11473
2023/10/03 06:57:02.306,MyJetsonSc4,input,result,20393,71830,50.34,51.22,27.33,133.108,6.15,922.246,201.26,922.246,9.55,186.683,21.78,186.683,11474
2023/10/03 06:57:02.516,MyJetsonSc4,input,result,20404,71841,44.89,44.95,26.88,132.659,5.39,922.246,185.06,922.246,12.7,184.091,21.35,184.091,11475
2023/10/03 06:57:02.732,MyJetsonSc4,input,result,20413,71850,54.38,55.17,22.73,132.618,6.4,922.246,198.25,922.246,10.4,185.267,14.4,185.267,11476
2023/10/03 06:57:02.957,MyJetsonSc4,input,result,20424,71861,48.09,48.65,25.38,132.873,4.89,922.246,197.14,922.246,13.22,185.347,18.59,185.347,11477
2023/10/03 06:57:03.187,MyJetsonSc4,input,result,20433,71870,60.43,60.47,20.81,132.599,6.64,922.246,200.77,922.246,9.6,183.227,23.5,183.227,11478
2023/10/03 06:57:03.429,MyJetsonSc4,input,result,20442,71879,29.08,29.28,11.51,133.119,7.12,922.246,225.88,922.246,8.37,187.651,16.65,187.651,11479
2023/10/03 06:57:03.668,MyJetsonSc4,input,result,20453,71890,39.62,40.52,21.5,133.527,6.74,922.246,212.21,922.246,9.82,187.767,20.41,187.767,11480
2023/10/03 06:57:03.879,MyJetsonSc4,input,result,20464,71901,33.86,34.5,39.62,132.631,4.46,922.246,192.98,922.246,9.78,187.023,18.64,187.023,11481
2023/10/03 06:57:04.100,MyJetsonSc4,input,result,20474,71911,36.62,37.3,21.22,132.841,7.08,922.246,195.87,922.246,10.34,187.987,18.76,187.987,11482
2023/10/03 06:57:04.324,MyJetsonSc4,input,result,20482,71919,51.77,52.1,27.74,132.832,6.91,922.246,194.62,922.246,8.18,187.607,25.33,187.607,11483
2023/10/03 06:57:04.547,MyJetsonSc4,input,result,20491,71928,45.5,46.2,21.36,133.583,7.06,922.246,202.61,922.246,9.39,190.059,20.49,190.059,11484
2023/10/03 06:57:04.784,MyJetsonSc4,input,result,20500,71937,55.36,55.35,26.41,135.224,6.66,922.246,206.48,922.246,11.26,192.863,23.66,192.863,11485
2023/10/03 06:57:05.012,MyJetsonSc4,input,result,20511,71948,59.21,59.28,18.33,136.018,6.99,922.246,202.17,922.246,9.18,196.207,20.75,196.207,11486
2023/10/03 06:57:05.240,MyJetsonSc4,input,result,20522,71959,51.94,52.85,24.76,136.082,6.06,922.246,208.09,922.246,10.04,194.571,16.76,194.571,11487
2023/10/03 06:57:05.472,MyJetsonSc4,input,result,20534,71971,32.19,32.31,7.6,136.281,7.47,922.246,205.94,922.246,9.18,197.687,19.3,197.687,11488
2023/10/03 06:57:05.703,MyJetsonSc4,input,result,20544,71981,30.68,30.74,16.42,134.242,7.79,922.246,208.79,922.246,11.05,200.379,15.84,200.379,11489
2023/10/03 06:57:05.936,MyJetsonSc4,input,result,20554,71991,59.89,60.09,16.53,135.857,5.88,922.246,204.37,922.246,10.11,205.087,19.22,205.087,11490
2023/10/03 06:57:06.157,MyJetsonSc4,input,result,20565,72002,38.75,38.72,25.14,135.921,7.12,922.246,201.25,922.246,7.96,203.999,17.85,203.999,11491
2023/10/03 06:57:06.396,MyJetsonSc4,input,result,20575,72012,46.68,47.07,28.74,136.141,7.29,922.246,213.47,922.246,12.63,207.107,18.02,207.107,11492
2023/10/03 06:57:06.635,MyJetsonSc4,input,result,20586,72023,47.38,48.34,20.98,135.718,7.15,922.246,211.39,922.246,11.97,207.867,17.92,207.867,11493
2023/10/03 06:57:06.873,MyJetsonSc4,input,result,20597,72034,46.61,47.34,19.11,135.194,7.52,922.246,214.17,922.246,11.1,205.155,16.52,205.155,11494
2023/10/03 06:57:07.107,MyJetsonSc4,input,result,20609,72046,40.83,41.56,12.5,134.865,7.08,922.246,211.42,922.246,9.49,203.499,16.53,203.499,11495
2023/10/03 06:57:07.347,MyJetsonSc4,input,result,20620,72057,50.53,51.68,32.3,132.491,6.23,922.246,212.06,922.246,10.68,192.695,20.52,192.695,11496
2023/10/03 06:57:07.568,MyJetsonSc4,input,result,20632,72069,44.06,44.41,20.22,132.501,6.04,922.246,199.51,922.246,8.37,187.719,19.51,187.719,11497
2023/10/03 06:57:07.805,MyJetsonSc4,input,result,20639,72076,36.86,36.93,19.59,132.887,7.05,922.246,208.13,922.246,10.65,190.235,20.4,190.235,11498
2023/10/03 06:57:08.032,MyJetsonSc4,input,result,20649,72086,57.58,57.95,28.99,134.849,7.12,922.246,203.54,922.246,11.96,193.727,21.65,193.727,11499
2023/10/03 06:57:08.267,MyJetsonSc4,input,result,20657,72094,71.34,72.09,32.31,134.615,7.29,922.246,215.16,922.246,9.56,192.987,16.14,192.987,11500
2023/10/03 06:57:08.506,MyJetsonSc4,input,result,20670,72107,40.06,40.22,17.54,134.585,6.68,922.246,209.12,922.246,11.86,191.439,19.67,191.439,11501
2023/10/03 06:57:08.742,MyJetsonSc4,input,result,20680,72117,66.26,66.34,11.59,135.357,7.73,922.246,209.51,922.246,9.9,195.335,20.54,195.335,11502
2023/10/03 06:57:08.971,MyJetsonSc4,input,result,20691,72128,46.21,46.41,18.16,135.213,6.35,922.246,209.58,922.246,9.94,195.191,17.03,195.191,11503
2023/10/03 06:57:09.219,MyJetsonSc4,input,result,20701,72138,68.71,69.28,11.88,135.432,6.87,922.246,221.65,922.246,9.0,195.299,20.81,195.299,11504
2023/10/03 06:57:09.449,MyJetsonSc4,input,result,20713,72150,49.68,50.0,14.14,135.921,5.29,922.246,205.86,922.246,12.6,195.951,19.58,195.951,11505
2023/10/03 06:57:09.677,MyJetsonSc4,input,result,20724,72161,51.55,51.62,20.97,135.463,6.5,922.246,203.94,922.246,14.41,194.975,15.84,194.975,11506
2023/10/03 06:57:09.909,MyJetsonSc4,input,result,20735,72172,45.32,45.41,21.82,136.185,5.01,922.246,201.53,922.246,10.63,196.423,24.44,196.423,11507
2023/10/03 06:57:10.131,MyJetsonSc4,input,result,20745,72182,47.5,48.0,25.86,136.268,7.0,922.246,205.39,922.246,9.39,199.191,18.93,199.191,11508
2023/10/03 06:57:10.364,MyJetsonSc4,input,result,20756,72193,57.35,57.53,28.17,134.849,6.41,922.246,210.1,922.246,9.2,198.339,20.41,198.339,11509
2023/10/03 06:57:10.575,MyJetsonSc4,input,result,20767,72204,51.66,52.17,23.66,135.365,6.19,922.246,194.75,922.246,9.77,198.451,14.86,198.451,11510
2023/10/03 06:57:10.812,MyJetsonSc4,input,result,20777,72214,52.1,52.61,25.9,136.782,6.13,922.246,211.65,922.246,10.79,200.495,17.07,200.495,11511
2023/10/03 06:57:11.051,MyJetsonSc4,input,result,20787,72224,44.57,45.02,26.11,134.764,7.08,922.246,204.64,922.246,13.48,200.691,22.82,200.691,11512
2023/10/03 06:57:11.295,MyJetsonSc4,input,result,20798,72235,39.43,39.69,22.5,134.539,6.41,922.246,218.29,922.246,10.15,201.363,23.22,201.363,11513
2023/10/03 06:57:11.524,MyJetsonSc4,input,result,20809,72246,45.91,46.18,11.96,134.994,6.84,922.246,203.63,922.246,10.68,198.867,24.22,198.867,11514
2023/10/03 06:57:11.753,MyJetsonSc4,input,result,20819,72256,62.26,63.01,24.87,134.602,6.72,922.246,209.1,922.246,10.38,200.863,14.98,200.863,11515
2023/10/03 06:57:11.957,MyJetsonSc4,input,result,20830,72267,49.55,49.91,11.35,135.396,5.74,922.246,181.13,922.246,11.08,200.375,20.4,200.375,11516
2023/10/03 06:57:12.192,MyJetsonSc4,input,result,20836,72273,79.87,74.22,34.66,135.33,4.41,922.246,211.05,922.246,7.51,203.639,25.46,203.639,11517
2023/10/03 06:57:12.422,MyJetsonSc4,input,result,20847,72284,46.45,46.81,18.94,135.336,7.41,922.246,211.86,922.246,9.77,204.915,17.46,204.915,11518
2023/10/03 06:57:12.674,MyJetsonSc4,input,result,20856,72293,68.36,69.3,19.03,136.435,6.84,922.246,224.2,922.246,10.74,211.787,17.7,211.787,11519
2023/10/03 06:57:12.930,MyJetsonSc4,input,result,20868,72305,45.79,46.67,21.1,136.881,6.91,922.246,228.8,922.246,9.54,212.827,18.26,212.827,11520
2023/10/03 06:57:13.167,MyJetsonSc4,input,result,20879,72316,41.81,42.4,20.04,137.139,7.14,922.246,208.25,922.246,11.93,204.711,19.2,204.711,11521
2023/10/03 06:57:13.404,MyJetsonSc4,input,result,20888,72325,44.48,44.6,10.68,136.015,8.22,922.246,209.02,922.246,11.04,196.243,19.15,196.243,11522
2023/10/03 06:57:13.625,MyJetsonSc4,input,result,20899,72336,38.91,39.35,23.48,135.399,7.28,922.246,201.45,922.246,9.86,193.159,15.22,193.159,11523
2023/10/03 06:57:13.865,MyJetsonSc4,input,result,20909,72346,41.15,41.66,34.84,136.037,5.88,922.246,211.84,922.246,9.51,195.751,22.51,195.751,11524
2023/10/03 06:57:14.095,MyJetsonSc4,input,result,20918,72355,51.18,51.53,30.15,136.42,6.87,922.246,210.87,922.246,11.13,193.227,15.59,193.227,11525
2023/10/03 06:57:14.331,MyJetsonSc4,input,result,20928,72365,56.5,56.97,20.68,135.167,6.48,922.246,210.08,922.246,11.03,193.227,17.68,193.227,11526
2023/10/03 06:57:14.511,MyJetsonSc4,input,result,20940,72377,43.25,43.29,19.97,135.431,6.49,922.246,170.15,922.246,6.4,192.607,9.22,192.607,11527
2023/10/03 06:57:14.729,MyJetsonSc4,input,result,20945,72382,127.65,128.05,1.02,135.263,3.88,922.246,201.47,922.246,7.31,193.683,10.71,193.683,11528
2023/10/03 06:57:14.909,MyJetsonSc4,input,result,20951,72388,44.63,44.65,28.99,135.163,4.01,922.246,165.84,922.246,6.77,192.491,9.01,192.491,11529
2023/10/03 06:57:15.151,MyJetsonSc4,input,result,20953,72390,186.26,186.47,3.85,135.314,3.89,922.246,214.8,922.246,7.58,193.211,18.69,193.211,11530
2023/10/03 06:57:15.394,MyJetsonSc4,input,result,20961,72398,40.26,40.97,13.14,134.62,6.91,922.246,212.57,922.246,9.93,195.347,25.55,195.347,11531
2023/10/03 06:57:15.611,MyJetsonSc4,input,result,20970,72407,65.32,66.19,25.01,134.682,7.09,922.246,196.12,922.246,10.64,195.571,20.09,195.571,11532
2023/10/03 06:57:15.851,MyJetsonSc4,input,result,20980,72417,57.52,57.65,15.81,135.463,7.98,922.246,214.11,922.246,9.67,194.839,20.94,194.839,11533
2023/10/03 06:57:16.110,MyJetsonSc4,input,result,20990,72427,58.94,59.51,10.23,135.769,7.84,922.246,227.17,922.246,11.32,197.735,25.12,197.735,11534
2023/10/03 06:57:16.342,MyJetsonSc4,input,result,20999,72436,63.71,63.76,31.7,134.302,6.17,922.246,217.4,922.246,10.05,207.867,15.46,207.867,11535
2023/10/03 06:57:16.568,MyJetsonSc4,input,result,21007,72444,56.03,56.34,17.44,135.437,6.3,922.246,191.01,922.246,11.94,211.219,27.18,211.219,11536
2023/10/03 06:57:16.812,MyJetsonSc4,input,result,21016,72453,102.79,103.44,0.12,134.763,9.07,922.246,225.74,922.246,10.41,209.339,16.29,209.339,11537
2023/10/03 06:57:17.029,MyJetsonSc4,input,result,21028,72465,33.3,33.79,11.34,132.855,6.62,922.246,195.06,922.246,9.97,203.299,14.71,203.299,11538
2023/10/03 06:57:17.253,MyJetsonSc4,input,result,21032,72469,50.09,50.23,162.23,132.348,5.1,922.246,211.41,922.246,6.63,203.031,9.69,203.031,11539
2023/10/03 06:57:17.489,MyJetsonSc4,input,result,21043,72480,35.76,36.23,9.46,133.309,4.23,922.246,206.57,922.246,12.71,205.075,17.05,205.075,11540
2023/10/03 06:57:17.743,MyJetsonSc4,input,result,21050,72487,54.81,54.8,21.65,132.122,7.23,922.246,228.61,922.246,10.85,201.071,17.75,201.071,11541
2023/10/03 06:57:17.987,MyJetsonSc4,input,result,21063,72500,46.64,46.74,10.39,132.985,5.44,922.246,229.89,922.246,10.07,201.707,10.58,201.707,11542
2023/10/03 06:57:18.238,MyJetsonSc4,input,result,21073,72510,48.62,48.68,17.21,133.406,3.99,922.246,219.28,922.246,11.0,197.727,21.61,197.727,11543
2023/10/03 06:57:18.474,MyJetsonSc4,input,result,21084,72521,52.71,53.56,24.89,133.713,6.58,922.246,209.46,922.246,9.48,196.463,24.57,196.463,11544
2023/10/03 06:57:18.712,MyJetsonSc4,input,result,21095,72532,43.35,43.98,10.21,134.384,7.16,922.246,217.6,922.246,10.97,195.283,18.0,195.283,11545
2023/10/03 06:57:18.951,MyJetsonSc4,input,result,21107,72544,40.06,40.59,21.25,135.165,6.74,922.246,212.56,922.246,9.19,196.627,21.81,196.627,11546
2023/10/03 06:57:19.197,MyJetsonSc4,input,result,21116,72553,55.07,55.49,28.74,135.448,6.92,922.246,218.22,922.246,10.78,198.091,17.68,198.091,11547
2023/10/03 06:57:19.443,MyJetsonSc4,input,result,21128,72565,51.81,52.11,20.94,135.607,7.02,922.246,218.03,922.246,10.51,201.139,26.54,201.139,11548
2023/10/03 06:57:19.674,MyJetsonSc4,input,result,21139,72576,45.88,46.19,23.51,135.663,6.05,922.246,215.38,922.246,10.69,200.795,19.25,200.795,11549
2023/10/03 06:57:19.911,MyJetsonSc4,input,result,21151,72588,36.27,36.5,1.4,136.125,6.52,922.246,217.38,922.246,9.37,201.367,16.17,201.367,11550
2023/10/03 06:57:20.171,MyJetsonSc4,input,result,21160,72597,44.28,44.93,25.98,136.686,6.34,922.246,233.62,922.246,11.15,199.663,17.79,199.663,11551
2023/10/03 06:57:20.388,MyJetsonSc4,input,result,21172,72609,41.14,42.14,25.8,137.055,5.95,922.246,195.21,922.246,9.57,203.803,16.37,203.803,11552
2023/10/03 06:57:20.646,MyJetsonSc4,input,result,21183,72620,44.39,45.12,6.53,134.811,6.99,922.246,210.53,922.246,11.08,198.435,39.43,198.435,11553
2023/10/03 06:57:20.842,MyJetsonSc4,input,result,21192,72629,52.36,53.05,13.46,134.13,6.43,922.246,189.47,922.246,11.27,191.831,20.32,191.831,11554
2023/10/03 06:57:21.071,MyJetsonSc4,input,result,21197,72634,63.95,64.03,39.44,134.308,9.41,922.246,192.54,922.246,7.25,193.263,34.23,193.263,11555
2023/10/03 06:57:21.281,MyJetsonSc4,input,result,21208,72645,31.86,32.67,12.74,135.166,6.88,922.246,200.19,922.246,9.11,195.923,20.97,195.923,11556
2023/10/03 06:57:21.528,MyJetsonSc4,input,result,21215,72652,34.73,35.56,16.2,136.153,5.26,922.246,227.45,922.246,10.16,195.147,16.8,195.147,11557
2023/10/03 06:57:21.768,MyJetsonSc4,input,result,21227,72664,45.66,45.68,15.84,136.379,5.57,922.246,219.82,922.246,10.55,194.827,13.57,194.827,11558
2023/10/03 06:57:22.008,MyJetsonSc4,input,result,21238,72675,41.19,41.37,33.11,137.159,5.85,922.246,203.98,922.246,9.83,202.363,27.79,202.363,11559
2023/10/03 06:57:22.252,MyJetsonSc4,input,result,21248,72685,51.68,52.28,59.18,137.27,6.85,922.246,228.32,922.246,10.81,202.135,16.45,202.135,11560
2023/10/03 06:57:22.514,MyJetsonSc4,input,result,21259,72696,56.64,57.19,36.48,136.365,7.12,922.246,228.54,922.246,10.46,201.175,21.32,201.175,11561
2023/10/03 06:57:22.693,MyJetsonSc4,input,result,21272,72709,41.88,42.8,22.06,137.34,7.84,922.246,167.79,922.246,7.05,202.755,14.99,202.755,11562
2023/10/03 06:57:22.938,MyJetsonSc4,input,result,21280,72717,64.87,65.84,1.18,137.326,6.99,922.246,217.64,922.246,10.31,201.563,16.92,201.563,11563
2023/10/03 06:57:23.188,MyJetsonSc4,input,result,21289,72726,56.1,56.18,16.71,136.052,7.55,922.246,220.8,922.246,11.69,200.791,20.84,200.791,11564
2023/10/03 06:57:23.432,MyJetsonSc4,input,result,21300,72737,50.22,51.03,25.14,136.845,6.75,922.246,226.66,922.246,9.36,201.143,13.8,201.143,11565
2023/10/03 06:57:23.683,MyJetsonSc4,input,result,21312,72749,31.41,32.01,13.09,137.082,6.45,922.246,215.71,922.246,14.98,207.063,23.03,207.063,11566
2023/10/03 06:57:23.913,MyJetsonSc4,input,result,21321,72758,49.02,49.73,18.02,135.623,6.63,922.246,206.76,922.246,9.69,203.911,21.3,203.911,11567
2023/10/03 06:57:24.134,MyJetsonSc4,input,result,21330,72767,50.24,50.53,20.19,135.515,6.09,922.246,203.25,922.246,9.83,203.503,15.65,203.503,11568
2023/10/03 06:57:24.381,MyJetsonSc4,input,result,21341,72778,44.5,45.0,31.05,135.145,6.93,922.246,219.85,922.246,11.94,201.787,17.47,201.787,11569
2023/10/03 06:57:24.614,MyJetsonSc4,input,result,21352,72789,55.07,55.63,20.64,132.993,6.29,922.246,205.99,922.246,8.18,197.091,23.07,197.091,11570
2023/10/03 06:57:24.842,MyJetsonSc4,input,result,21362,72799,45.78,46.4,28.15,133.713,7.01,922.246,212.0,922.246,10.59,196.531,14.62,196.531,11571
2023/10/03 06:57:25.092,MyJetsonSc4,input,result,21370,72807,57.71,57.95,19.52,133.742,7.54,922.246,218.48,922.246,9.54,197.011,23.41,197.011,11572
2023/10/03 06:57:25.331,MyJetsonSc4,input,result,21380,72817,51.82,52.15,33.01,134.853,6.62,922.246,219.72,922.246,10.49,198.139,19.63,198.139,11573
2023/10/03 06:57:25.562,MyJetsonSc4,input,result,21392,72829,37.02,37.99,22.13,134.523,4.39,922.246,207.14,922.246,10.15,196.051,21.92,196.051,11574
2023/10/03 06:57:25.796,MyJetsonSc4,input,result,21402,72839,40.37,40.48,30.69,134.855,6.46,922.246,216.88,922.246,8.82,196.107,15.2,196.107,11575
2023/10/03 06:57:26.044,MyJetsonSc4,input,result,21413,72850,42.21,42.91,17.92,134.138,6.85,922.246,221.76,922.246,9.49,196.527,19.08,196.527,11576
2023/10/03 06:57:26.287,MyJetsonSc4,input,result,21423,72860,46.05,47.06,18.62,135.036,7.66,922.246,218.39,922.246,9.45,196.355,17.4,196.355,11577
2023/10/03 06:57:26.544,MyJetsonSc4,input,result,21434,72871,55.84,55.97,22.41,135.003,6.72,922.246,227.25,922.246,12.54,194.843,21.35,194.843,11578
2023/10/03 06:57:26.776,MyJetsonSc4,input,result,21446,72883,49.58,49.81,12.9,134.206,6.77,922.246,203.44,922.246,8.42,192.419,27.84,192.419,11579
2023/10/03 06:57:27.033,MyJetsonSc4,input,result,21457,72894,38.94,38.92,15.61,135.422,6.47,922.246,222.69,922.246,12.48,195.015,32.16,195.015,11580
2023/10/03 06:57:27.261,MyJetsonSc4,input,result,21470,72907,36.15,37.01,31.62,135.123,7.76,922.246,217.57,922.246,9.91,195.007,15.18,195.007,11581
2023/10/03 06:57:27.502,MyJetsonSc4,input,result,21482,72919,42.12,42.08,11.72,135.361,6.57,922.246,213.85,922.246,10.86,196.479,19.95,196.479,11582
2023/10/03 06:57:27.737,MyJetsonSc4,input,result,21493,72930,42.04,42.79,22.62,134.733,6.68,922.246,209.67,922.246,11.47,193.007,20.1,193.007,11583
2023/10/03 06:57:27.986,MyJetsonSc4,input,result,21504,72941,50.37,50.96,19.73,135.201,7.77,922.246,222.56,922.246,10.65,197.135,20.08,197.135,11584
2023/10/03 06:57:28.239,MyJetsonSc4,input,result,21516,72953,60.86,61.41,13.25,136.124,7.44,922.246,226.61,922.246,10.51,203.451,21.45,203.451,11585
2023/10/03 06:57:28.477,MyJetsonSc4,input,result,21527,72964,47.89,47.99,30.02,135.707,7.11,922.246,218.91,922.246,9.43,206.335,15.06,206.335,11586
2023/10/03 06:57:28.726,MyJetsonSc4,input,result,21538,72975,56.79,57.33,15.4,136.14,6.74,922.246,213.34,922.246,10.73,214.175,26.46,214.175,11587
2023/10/03 06:57:28.949,MyJetsonSc4,input,result,21549,72986,38.99,39.09,16.41,137.558,5.92,922.246,205.94,922.246,11.26,216.451,18.94,216.451,11588
2023/10/03 06:57:29.181,MyJetsonSc4,input,result,21559,72996,39.81,40.67,21.22,139.484,7.78,922.246,206.24,922.246,10.29,214.247,19.68,214.247,11589
2023/10/03 06:57:29.415,MyJetsonSc4,input,result,21566,73003,67.18,62.5,20.25,135.867,6.91,922.246,208.78,922.246,10.35,215.491,17.84,215.491,11590
2023/10/03 06:57:29.673,MyJetsonSc4,input,result,21576,73013,57.41,53.86,18.81,136.1,6.58,922.246,234.97,922.246,9.7,214.703,17.5,214.703,11591
2023/10/03 06:57:29.927,MyJetsonSc4,input,result,21586,73023,74.29,74.72,23.36,135.955,8.14,922.246,221.61,922.246,11.83,211.051,23.65,211.051,11592
2023/10/03 06:57:30.172,MyJetsonSc4,input,result,21596,73033,40.91,43.4,27.84,135.851,6.82,922.246,223.41,922.246,9.3,208.531,19.79,208.531,11593
2023/10/03 06:57:30.412,MyJetsonSc4,input,result,21608,73045,69.17,69.92,25.29,132.595,8.04,922.246,210.87,922.246,10.1,202.523,24.4,202.523,11594
2023/10/03 06:57:30.656,MyJetsonSc4,input,result,21619,73056,42.65,43.53,14.79,134.097,6.49,922.246,219.72,922.246,10.31,210.975,24.47,210.975,11595
2023/10/03 06:57:30.884,MyJetsonSc4,input,result,21631,73068,47.11,47.89,17.71,133.317,5.73,922.246,204.64,922.246,12.4,199.927,20.49,199.927,11596
2023/10/03 06:57:31.129,MyJetsonSc4,input,result,21643,73080,51.3,52.05,20.5,134.569,7.06,922.246,219.71,922.246,9.57,207.407,22.9,207.407,11597
2023/10/03 06:57:31.376,MyJetsonSc4,input,result,21654,73091,51.04,51.53,7.06,136.525,6.62,922.246,220.56,922.246,10.04,207.747,24.52,207.747,11598
2023/10/03 06:57:31.621,MyJetsonSc4,input,result,21665,73102,55.61,55.78,19.73,136.206,6.03,922.246,218.43,922.246,9.46,205.847,28.19,205.847,11599
2023/10/03 06:57:31.844,MyJetsonSc4,input,result,21676,73113,44.08,44.81,27.97,135.671,8.59,922.246,207.87,922.246,10.29,201.803,16.39,201.803,11600
2023/10/03 06:57:32.090,MyJetsonSc4,input,result,21686,73123,39.5,40.06,15.29,136.379,6.89,922.246,222.55,922.246,9.2,207.695,18.04,207.695,11601
2023/10/03 06:57:32.324,MyJetsonSc4,input,result,21698,73135,26.44,26.57,12.49,135.913,4.66,922.246,208.66,922.246,11.7,201.879,22.0,201.879,11602
2023/10/03 06:57:32.575,MyJetsonSc4,input,result,21708,73145,48.02,48.65,26.06,136.077,6.44,922.246,208.81,922.246,9.47,197.847,40.91,197.847,11603
2023/10/03 06:57:32.797,MyJetsonSc4,input,result,21720,73157,39.9,40.12,22.9,136.684,6.23,922.246,221.68,922.246,10.76,206.619,16.89,206.619,11604
2023/10/03 06:57:33.036,MyJetsonSc4,input,result,21731,73168,29.47,30.24,11.93,136.681,7.42,922.246,217.39,922.246,9.93,201.475,14.14,201.475,11605
2023/10/03 06:57:33.288,MyJetsonSc4,input,result,21740,73177,32.36,32.54,25.83,137.139,4.34,922.246,226.67,922.246,7.94,200.359,20.57,200.359,11606
2023/10/03 06:57:33.513,MyJetsonSc4,input,result,21751,73188,37.75,38.62,30.79,138.072,6.75,922.246,205.0,922.246,9.41,201.731,16.95,201.731,11607
2023/10/03 06:57:33.753,MyJetsonSc4,input,result,21760,73197,54.43,54.98,14.98,138.597,6.35,922.246,209.47,922.246,10.3,202.979,23.0,202.979,11608
