asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:16:02.035,MyFrameProducerSc2_4,None,input,1798,-1,-1,0.02,18.02,921.761,0.93,922.246,1.99,921.761,0.01,921.761,140.78,921.761,30817
2023/10/03 05:16:02.053,MyFrameProducerSc2_4,None,input,1799,-1,-1,1.46,27.89,921.761,0.7,922.246,4.75,921.761,0.01,921.761,130.38,921.761,30818
2023/10/03 05:16:02.071,MyFrameProducerSc2_4,None,input,1800,-1,-1,3.63,21.77,921.761,0.77,922.246,0.89,921.761,0.03,921.761,137.5,921.761,30819
2023/10/03 05:16:02.086,MyFrameProducerSc2_4,None,input,1801,-1,-1,0.02,5.53,921.761,0.7,922.246,2.95,921.761,0.01,921.761,34.74,921.761,30820
2023/10/03 05:16:02.113,MyFrameProducerSc2_4,None,input,1802,-1,-1,0.02,24.3,921.761,0.6,922.246,2.09,921.761,0.0,921.761,42.17,921.761,30821
2023/10/03 05:16:02.139,MyFrameProducerSc2_4,None,input,1803,-1,-1,0.02,14.1,921.761,0.75,922.246,1.79,921.761,0.01,921.761,53.92,921.761,30822
2023/10/03 05:16:02.296,MyFrameProducerSc2_4,None,input,1804,-1,-1,0.02,18.7,921.761,0.62,922.246,9.25,921.761,0.01,921.761,179.62,921.761,30823
2023/10/03 05:16:02.456,MyFrameProducerSc2_4,None,input,1805,-1,-1,6.45,29.15,921.761,1.12,922.246,1.28,921.761,0.0,921.761,319.29,921.761,30824
2023/10/03 05:16:02.481,MyFrameProducerSc2_4,None,input,1806,-1,-1,0.02,16.36,921.761,5.21,922.246,1.14,921.761,0.0,921.761,323.04,921.761,30825
2023/10/03 05:16:02.500,MyFrameProducerSc2_4,None,input,1807,-1,-1,0.01,18.76,921.761,0.55,922.246,1.73,921.761,0.9,921.761,193.14,921.761,30826
2023/10/03 05:16:02.520,MyFrameProducerSc2_4,None,input,1808,-1,-1,0.03,6.15,921.761,0.8,922.246,2.59,921.761,0.01,921.761,45.32,921.761,30827
2023/10/03 05:16:02.538,MyFrameProducerSc2_4,None,input,1809,-1,-1,0.02,27.39,921.761,0.71,922.246,2.48,921.761,0.0,921.761,37.81,921.761,30828
2023/10/03 05:16:02.556,MyFrameProducerSc2_4,None,input,1810,-1,-1,0.02,21.46,921.761,0.67,922.246,4.48,921.761,0.01,921.761,33.14,921.761,30829
2023/10/03 05:16:02.568,MyFrameProducerSc2_4,None,input,1811,-1,-1,0.02,19.64,921.761,1.0,922.246,3.94,921.761,0.01,921.761,32.92,921.761,30830
2023/10/03 05:16:02.590,MyFrameProducerSc2_4,None,input,1812,-1,-1,0.02,20.68,921.761,0.6,922.246,1.94,921.761,0.01,921.761,35.0,921.761,30831
2023/10/03 05:16:02.609,MyFrameProducerSc2_4,None,input,1813,-1,-1,0.02,13.92,921.761,0.66,922.246,1.19,921.761,0.0,921.761,38.63,921.761,30832
2023/10/03 05:16:02.643,MyFrameProducerSc2_4,None,input,1814,-1,-1,2.02,19.48,921.761,0.91,922.246,2.97,921.761,0.0,921.761,58.2,921.761,30833
2023/10/03 05:16:02.663,MyFrameProducerSc2_4,None,input,1815,-1,-1,0.02,9.29,921.761,0.87,922.246,0.78,921.761,0.01,921.761,53.76,921.761,30834
2023/10/03 05:16:02.690,MyFrameProducerSc2_4,None,input,1816,-1,-1,2.3,23.86,921.761,0.84,922.246,1.86,921.761,0.01,921.761,55.88,921.761,30835
2023/10/03 05:16:02.714,MyFrameProducerSc2_4,None,input,1817,-1,-1,0.02,12.37,921.761,0.94,922.246,1.34,921.761,0.01,921.761,57.29,921.761,30836
2023/10/03 05:16:02.730,MyFrameProducerSc2_4,None,input,1818,-1,-1,0.02,10.1,921.761,0.64,922.246,3.54,921.761,0.01,921.761,42.46,921.761,30837
2023/10/03 05:16:02.746,MyFrameProducerSc2_4,None,input,1819,-1,-1,0.02,24.65,921.761,0.94,922.246,2.17,921.761,0.0,921.761,31.59,921.761,30838
2023/10/03 05:16:02.776,MyFrameProducerSc2_4,None,input,1820,-1,-1,0.02,18.62,921.761,0.83,922.246,1.42,921.761,0.0,921.761,46.21,921.761,30839
2023/10/03 05:16:02.794,MyFrameProducerSc2_4,None,input,1821,-1,-1,1.21,25.03,921.761,0.68,922.246,5.24,921.761,0.01,921.761,44.67,921.761,30840
2023/10/03 05:16:02.818,MyFrameProducerSc2_4,None,input,1822,-1,-1,5.67,19.83,921.761,1.16,922.246,3.94,921.761,0.01,921.761,45.31,921.761,30841
2023/10/03 05:16:02.842,MyFrameProducerSc2_4,None,input,1823,-1,-1,1.06,23.94,921.761,1.99,922.246,7.96,921.761,0.01,921.761,41.3,921.761,30842
2023/10/03 05:16:02.865,MyFrameProducerSc2_4,None,input,1824,-1,-1,2.8,20.66,921.761,3.03,922.246,1.37,921.761,0.01,921.761,48.08,921.761,30843
2023/10/03 05:16:02.881,MyFrameProducerSc2_4,None,input,1825,-1,-1,0.02,14.68,921.761,0.66,922.246,1.43,921.761,0.0,921.761,47.42,921.761,30844
2023/10/03 05:16:02.902,MyFrameProducerSc2_4,None,input,1826,-1,-1,0.02,10.08,921.761,0.82,922.246,3.43,921.761,1.18,921.761,40.76,921.761,30845
2023/10/03 05:16:02.922,MyFrameProducerSc2_4,None,input,1827,-1,-1,0.03,14.42,921.761,0.93,922.246,4.62,921.761,0.01,921.761,37.56,921.761,30846
2023/10/03 05:16:02.943,MyFrameProducerSc2_4,None,input,1828,-1,-1,6.41,27.03,921.761,0.7,922.246,0.88,921.761,0.01,921.761,42.13,921.761,30847
2023/10/03 05:16:02.968,MyFrameProducerSc2_4,None,input,1829,-1,-1,0.02,17.07,921.761,0.83,922.246,3.4,921.761,0.01,921.761,48.05,921.761,30848
2023/10/03 05:16:03.046,MyFrameProducerSc2_4,None,input,1830,-1,-1,0.03,15.86,921.761,0.72,922.246,2.0,921.761,0.01,921.761,108.26,921.761,30849
2023/10/03 05:16:03.066,MyFrameProducerSc2_4,None,input,1831,-1,-1,0.02,23.78,921.761,0.74,922.246,2.19,921.761,0.0,921.761,98.79,921.761,30850
2023/10/03 05:16:03.084,MyFrameProducerSc2_4,None,input,1832,-1,-1,0.03,20.93,921.761,1.13,922.246,2.62,921.761,0.01,921.761,99.47,921.761,30851
2023/10/03 05:16:03.099,MyFrameProducerSc2_4,None,input,1833,-1,-1,0.05,5.46,921.761,0.63,922.246,1.98,921.761,0.8,921.761,31.87,921.761,30852
2023/10/03 05:16:03.122,MyFrameProducerSc2_4,None,input,1834,-1,-1,0.02,27.64,921.761,1.3,922.246,4.22,921.761,0.0,921.761,34.89,921.761,30853
2023/10/03 05:16:03.214,MyFrameProducerSc2_4,None,input,1835,-1,-1,0.01,22.49,921.761,0.46,922.246,3.42,921.761,0.01,921.761,119.69,921.761,30854
2023/10/03 05:16:03.234,MyFrameProducerSc2_4,None,input,1836,-1,-1,0.03,15.32,921.761,0.75,922.246,4.75,921.761,0.01,921.761,107.99,921.761,30855
2023/10/03 05:16:03.250,MyFrameProducerSc2_4,None,input,1837,-1,-1,3.99,25.11,921.761,1.02,922.246,0.78,921.761,0.01,921.761,111.58,921.761,30856
2023/10/03 05:16:03.416,MyFrameProducerSc2_4,None,input,1838,-1,-1,0.03,19.02,921.761,3.53,922.246,1.41,921.761,0.77,921.761,183.0,921.761,30857
2023/10/03 05:16:03.433,MyFrameProducerSc2_4,None,input,1839,-1,-1,0.02,22.61,921.761,1.55,922.246,5.47,921.761,0.02,921.761,179.05,921.761,30858
2023/10/03 05:16:03.449,MyFrameProducerSc2_4,None,input,1840,-1,-1,6.37,27.05,921.761,0.87,922.246,1.95,921.761,0.01,921.761,176.45,921.761,30859
2023/10/03 05:16:03.579,MyFrameProducerSc2_4,None,input,1841,-1,-1,0.02,5.85,921.761,0.71,922.246,1.79,921.761,0.89,921.761,147.03,921.761,30860
2023/10/03 05:16:03.597,MyFrameProducerSc2_4,None,input,1842,-1,-1,0.03,21.1,921.761,1.12,922.246,2.15,921.761,0.01,921.761,149.87,921.761,30861
2023/10/03 05:16:03.612,MyFrameProducerSc2_4,None,input,1843,-1,-1,1.76,30.23,921.761,0.55,922.246,1.87,921.761,0.01,921.761,144.91,921.761,30862
2023/10/03 05:16:03.777,MyFrameProducerSc2_4,None,input,1844,-1,-1,0.02,5.22,921.761,0.62,922.246,1.3,921.761,0.0,921.761,180.67,921.761,30863
2023/10/03 05:16:03.824,MyFrameProducerSc2_4,None,input,1845,-1,-1,0.02,17.38,921.761,0.56,922.246,0.91,921.761,0.01,921.761,213.16,921.761,30864
2023/10/03 05:16:03.866,MyFrameProducerSc2_4,None,input,1846,-1,-1,0.02,18.75,921.761,0.7,922.246,2.77,921.761,1.1,921.761,238.13,921.761,30865
2023/10/03 05:16:03.887,MyFrameProducerSc2_4,None,input,1847,-1,-1,0.02,15.4,921.761,0.63,922.246,2.02,921.761,0.01,921.761,83.32,921.761,30866
2023/10/03 05:16:03.935,MyFrameProducerSc2_4,None,input,1848,-1,-1,0.02,21.97,921.761,1.17,922.246,18.29,921.761,0.01,921.761,69.68,921.761,30867
2023/10/03 05:16:03.955,MyFrameProducerSc2_4,None,input,1849,-1,-1,0.04,21.1,921.761,0.6,922.246,1.48,921.761,0.02,921.761,73.15,921.761,30868
2023/10/03 05:16:04.105,MyFrameProducerSc2_4,None,input,1850,-1,-1,0.02,31.42,921.761,0.43,922.246,1.21,921.761,0.88,921.761,205.05,921.761,30869
2023/10/03 05:16:04.242,MyFrameProducerSc2_4,None,input,1851,-1,-1,0.02,11.93,921.761,0.88,922.246,2.18,921.761,0.76,921.761,289.71,921.761,30870
2023/10/03 05:16:04.260,MyFrameProducerSc2_4,None,input,1852,-1,-1,0.02,22.94,921.761,0.74,922.246,0.75,921.761,0.01,921.761,293.43,921.761,30871
2023/10/03 05:16:04.282,MyFrameProducerSc2_4,None,input,1853,-1,-1,0.03,16.02,921.761,0.68,922.246,2.02,921.761,0.01,921.761,159.02,921.761,30872
2023/10/03 05:16:04.299,MyFrameProducerSc2_4,None,input,1854,-1,-1,0.02,5.98,921.761,0.71,922.246,5.34,921.761,1.07,921.761,38.96,921.761,30873
2023/10/03 05:16:04.322,MyFrameProducerSc2_4,None,input,1855,-1,-1,0.02,23.85,921.761,0.66,922.246,1.7,921.761,0.0,921.761,40.45,921.761,30874
2023/10/03 05:16:04.339,MyFrameProducerSc2_4,None,input,1856,-1,-1,0.03,17.17,921.761,0.7,922.246,0.7,921.761,0.0,921.761,42.64,921.761,30875
2023/10/03 05:16:04.387,MyFrameProducerSc2_4,None,input,1857,-1,-1,0.02,15.39,921.761,0.56,922.246,1.61,921.761,0.01,921.761,73.41,921.761,30876
2023/10/03 05:16:04.407,MyFrameProducerSc2_4,None,input,1858,-1,-1,0.02,15.62,921.761,0.59,922.246,0.91,921.761,0.43,921.761,70.73,921.761,30877
2023/10/03 05:16:04.428,MyFrameProducerSc2_4,None,input,1859,-1,-1,0.02,23.5,921.761,0.71,922.246,1.74,921.761,0.01,921.761,72.52,921.761,30878
2023/10/03 05:16:04.554,MyFrameProducerSc2_4,None,input,1860,-1,-1,0.03,10.5,921.761,0.76,922.246,1.84,921.761,0.01,921.761,153.43,921.761,30879
2023/10/03 05:16:04.569,MyFrameProducerSc2_4,None,input,1861,-1,-1,0.03,27.06,921.761,0.85,922.246,2.04,921.761,0.01,921.761,145.7,921.761,30880
2023/10/03 05:16:04.583,MyFrameProducerSc2_4,None,input,1862,-1,-1,0.03,20.75,921.761,0.45,922.246,2.92,921.761,0.0,921.761,139.21,921.761,30881
2023/10/03 05:16:04.604,MyFrameProducerSc2_4,None,input,1863,-1,-1,0.02,5.94,921.761,0.59,922.246,1.41,921.761,1.16,921.761,36.09,921.761,30882
2023/10/03 05:16:04.629,MyFrameProducerSc2_4,None,input,1864,-1,-1,0.76,25.71,921.761,1.01,922.246,6.18,921.761,0.0,921.761,42.83,921.761,30883
2023/10/03 05:16:04.659,MyFrameProducerSc2_4,None,input,1865,-1,-1,3.04,14.49,921.761,0.87,922.246,11.05,921.761,0.01,921.761,50.69,921.761,30884
2023/10/03 05:16:04.815,MyFrameProducerSc2_4,None,input,1866,-1,-1,9.82,20.49,921.761,0.61,922.246,1.05,921.761,0.01,921.761,187.98,921.761,30885
2023/10/03 05:16:04.831,MyFrameProducerSc2_4,None,input,1867,-1,-1,0.02,19.53,921.761,0.66,922.246,2.25,921.761,0.0,921.761,180.48,921.761,30886
2023/10/03 05:16:04.849,MyFrameProducerSc2_4,None,input,1868,-1,-1,0.02,5.97,921.761,0.6,922.246,1.53,921.761,0.01,921.761,175.86,921.761,30887
2023/10/03 05:16:04.868,MyFrameProducerSc2_4,None,input,1869,-1,-1,0.03,7.81,921.761,0.53,922.246,1.35,921.761,0.01,921.761,39.08,921.761,30888
2023/10/03 05:16:04.985,MyFrameProducerSc2_4,None,input,1870,-1,-1,0.02,16.55,921.761,0.7,922.246,0.98,921.761,1.32,921.761,138.64,921.761,30889
2023/10/03 05:16:05.009,MyFrameProducerSc2_4,None,input,1871,-1,-1,0.03,22.08,921.761,0.63,922.246,0.92,921.761,0.0,921.761,141.55,921.761,30890
2023/10/03 05:16:05.025,MyFrameProducerSc2_4,None,input,1872,-1,-1,0.03,15.07,921.761,3.68,922.246,0.89,921.761,0.01,921.761,141.39,921.761,30891
2023/10/03 05:16:05.039,MyFrameProducerSc2_4,None,input,1873,-1,-1,0.03,6.24,921.761,0.7,922.246,3.02,921.761,0.01,921.761,34.8,921.761,30892
2023/10/03 05:16:05.184,MyFrameProducerSc2_4,None,input,1874,-1,-1,0.02,25.69,921.761,0.64,922.246,0.7,921.761,1.14,921.761,159.11,921.761,30893
2023/10/03 05:16:05.203,MyFrameProducerSc2_4,None,input,1875,-1,-1,0.92,26.63,921.761,0.64,922.246,4.63,921.761,0.01,921.761,159.39,921.761,30894
2023/10/03 05:16:05.217,MyFrameProducerSc2_4,None,input,1876,-1,-1,2.55,14.51,921.761,0.64,922.246,1.87,921.761,0.0,921.761,156.7,921.761,30895
2023/10/03 05:16:05.346,MyFrameProducerSc2_4,None,input,1877,-1,-1,0.02,15.41,921.761,0.73,922.246,1.81,921.761,0.01,921.761,145.2,921.761,30896
2023/10/03 05:16:05.363,MyFrameProducerSc2_4,None,input,1878,-1,-1,0.03,21.02,921.761,0.77,922.246,11.78,921.761,0.01,921.761,137.01,921.761,30897
2023/10/03 05:16:05.395,MyFrameProducerSc2_4,None,input,1879,-1,-1,4.16,34.32,921.761,1.17,922.246,3.45,921.761,0.01,921.761,151.72,921.761,30898
2023/10/03 05:16:05.503,MyFrameProducerSc2_4,None,input,1880,-1,-1,0.02,9.74,921.761,0.88,922.246,2.47,921.761,1.35,921.761,140.94,921.761,30899
2023/10/03 05:16:05.521,MyFrameProducerSc2_4,None,input,1881,-1,-1,0.02,32.42,921.761,0.57,922.246,1.69,921.761,0.01,921.761,139.39,921.761,30900
2023/10/03 05:16:05.616,MyFrameProducerSc2_4,None,input,1882,-1,-1,0.02,15.62,921.761,2.62,922.246,1.94,921.761,0.01,921.761,204.45,921.761,30901
2023/10/03 05:16:05.636,MyFrameProducerSc2_4,None,input,1883,-1,-1,0.02,10.0,921.761,5.68,922.246,1.62,921.761,0.0,921.761,116.51,921.761,30902
2023/10/03 05:16:05.731,MyFrameProducerSc2_4,None,input,1884,-1,-1,0.02,18.77,921.761,0.53,922.246,1.25,921.761,0.0,921.761,192.29,921.761,30903
2023/10/03 05:16:05.748,MyFrameProducerSc2_4,None,input,1885,-1,-1,0.03,7.38,921.761,0.69,922.246,0.72,921.761,0.89,921.761,113.33,921.761,30904
2023/10/03 05:16:05.760,MyFrameProducerSc2_4,None,input,1886,-1,-1,0.04,24.82,921.761,0.91,922.246,1.64,921.761,0.01,921.761,104.93,921.761,30905
2023/10/03 05:16:05.782,MyFrameProducerSc2_4,None,input,1887,-1,-1,0.02,6.28,921.761,0.61,922.246,1.94,921.761,0.85,921.761,34.21,921.761,30906
2023/10/03 05:16:05.870,MyFrameProducerSc2_4,None,input,1888,-1,-1,0.02,21.4,921.761,0.97,922.246,10.2,921.761,0.42,921.761,98.54,921.761,30907
2023/10/03 05:16:05.889,MyFrameProducerSc2_4,None,input,1889,-1,-1,0.78,25.24,921.761,0.91,922.246,2.07,921.761,0.01,921.761,109.16,921.761,30908
2023/10/03 05:16:05.904,MyFrameProducerSc2_4,None,input,1890,-1,-1,4.15,21.98,921.761,0.64,922.246,2.03,921.761,0.01,921.761,103.35,921.761,30909
2023/10/03 05:16:05.987,MyFrameProducerSc2_4,None,input,1891,-1,-1,0.03,8.73,921.761,1.89,922.246,1.82,921.761,0.01,921.761,100.73,921.761,30910
2023/10/03 05:16:06.003,MyFrameProducerSc2_4,None,input,1892,-1,-1,0.02,35.82,921.761,0.67,922.246,1.97,921.761,0.01,921.761,100.2,921.761,30911
2023/10/03 05:16:06.018,MyFrameProducerSc2_4,None,input,1893,-1,-1,0.9,25.9,921.761,0.61,922.246,2.51,921.761,0.0,921.761,92.12,921.761,30912
2023/10/03 05:16:06.024,MyFrameProducerSc2_4,None,input,1894,-1,-1,0.02,6.81,921.761,0.6,922.246,1.2,921.761,0.0,921.761,24.86,921.761,30913
2023/10/03 05:16:06.031,MyFrameProducerSc2_4,None,input,1895,-1,-1,0.02,8.36,921.761,0.58,922.246,0.68,921.761,0.0,921.761,13.14,921.761,30914
2023/10/03 05:16:06.079,MyFrameProducerSc2_4,None,input,1896,-1,-1,17.54,28.84,921.761,1.23,922.246,1.88,921.761,1.23,921.761,25.22,921.761,30915
2023/10/03 05:16:06.101,MyFrameProducerSc2_4,None,input,1897,-1,-1,12.31,22.49,921.761,4.02,922.246,5.09,921.761,0.01,921.761,19.85,921.761,30916
2023/10/03 05:16:06.121,MyFrameProducerSc2_4,None,input,1898,-1,-1,0.98,20.59,921.761,0.94,922.246,4.68,921.761,0.03,921.761,23.64,921.761,30917
2023/10/03 05:16:06.158,MyFrameProducerSc2_4,None,input,1899,-1,-1,11.84,26.55,921.761,1.95,922.246,10.17,921.761,0.0,921.761,27.65,921.761,30918
2023/10/03 05:16:06.173,MyFrameProducerSc2_4,None,input,1900,-1,-1,4.64,19.25,921.761,4.18,922.246,2.23,921.761,0.01,921.761,25.36,921.761,30919
2023/10/03 05:16:06.183,MyFrameProducerSc2_4,None,input,1901,-1,-1,0.02,15.82,921.761,0.85,922.246,9.15,921.761,0.01,921.761,16.12,921.761,30920
2023/10/03 05:16:06.223,MyFrameProducerSc2_4,None,input,1902,-1,-1,6.17,27.39,921.761,0.76,922.246,8.27,921.761,0.01,921.761,33.09,921.761,30921
2023/10/03 05:16:06.253,MyFrameProducerSc2_4,None,input,1903,-1,-1,0.7,17.09,921.761,0.8,922.246,7.08,921.761,0.01,921.761,46.93,921.761,30922
2023/10/03 05:16:06.274,MyFrameProducerSc2_4,None,input,1904,-1,-1,8.72,14.93,921.761,0.67,922.246,5.59,921.761,0.01,921.761,46.92,921.761,30923
2023/10/03 05:16:06.289,MyFrameProducerSc2_4,None,input,1905,-1,-1,0.02,16.31,921.761,0.6,922.246,4.87,921.761,0.01,921.761,41.73,921.761,30924
2023/10/03 05:16:06.313,MyFrameProducerSc2_4,None,input,1906,-1,-1,0.02,19.83,921.761,0.55,922.246,1.41,921.761,0.01,921.761,41.68,921.761,30925
2023/10/03 05:16:06.328,MyFrameProducerSc2_4,None,input,1907,-1,-1,0.01,23.32,921.761,0.77,922.246,1.62,921.761,0.0,921.761,37.42,921.761,30926
2023/10/03 05:16:06.354,MyFrameProducerSc2_4,None,input,1908,-1,-1,0.02,10.24,921.761,0.89,922.246,3.36,921.761,0.01,921.761,41.88,921.761,30927
2023/10/03 05:16:06.374,MyFrameProducerSc2_4,None,input,1909,-1,-1,0.02,10.0,921.761,0.7,922.246,6.69,921.761,0.01,921.761,42.58,921.761,30928
2023/10/03 05:16:06.394,MyFrameProducerSc2_4,None,input,1910,-1,-1,5.56,23.31,921.761,6.18,922.246,1.87,921.761,0.01,921.761,41.59,921.761,30929
2023/10/03 05:16:06.429,MyFrameProducerSc2_4,None,input,1911,-1,-1,0.02,14.32,921.761,0.91,922.246,1.67,921.761,0.0,921.761,55.22,921.761,30930
2023/10/03 05:16:06.523,MyFrameProducerSc2_4,None,input,1912,-1,-1,0.03,21.1,921.761,0.8,922.246,2.44,921.761,0.01,921.761,131.22,921.761,30931
2023/10/03 05:16:06.541,MyFrameProducerSc2_4,None,input,1913,-1,-1,0.03,17.82,921.761,6.36,922.246,2.65,921.761,0.01,921.761,125.19,921.761,30932
2023/10/03 05:16:06.555,MyFrameProducerSc2_4,None,input,1914,-1,-1,0.02,15.42,921.761,0.75,922.246,0.75,921.761,1.32,921.761,88.81,921.761,30933
2023/10/03 05:16:06.570,MyFrameProducerSc2_4,None,input,1915,-1,-1,0.04,35.56,921.761,0.47,922.246,2.11,921.761,0.01,921.761,30.08,921.761,30934
2023/10/03 05:16:06.578,MyFrameProducerSc2_4,None,input,1916,-1,-1,0.02,20.96,921.761,0.62,922.246,1.38,921.761,0.01,921.761,24.1,921.761,30935
2023/10/03 05:16:06.614,MyFrameProducerSc2_4,None,input,1917,-1,-1,0.02,17.5,921.761,1.0,922.246,0.85,921.761,0.01,921.761,44.4,921.761,30936
2023/10/03 05:16:06.651,MyFrameProducerSc2_4,None,input,1918,-1,-1,6.04,22.03,921.761,4.89,922.246,1.44,921.761,0.01,921.761,56.38,921.761,30937
2023/10/03 05:16:06.676,MyFrameProducerSc2_4,None,input,1919,-1,-1,0.02,12.9,921.761,0.81,922.246,6.48,921.761,0.01,921.761,60.35,921.761,30938
2023/10/03 05:16:06.698,MyFrameProducerSc2_4,None,input,1920,-1,-1,21.57,25.06,921.761,0.67,922.246,2.78,921.761,0.01,921.761,50.48,921.761,30939
2023/10/03 05:16:06.708,MyFrameProducerSc2_4,None,input,1921,-1,-1,0.03,25.38,921.761,0.79,922.246,2.81,921.761,0.01,921.761,38.09,921.761,30940
2023/10/03 05:16:06.728,MyFrameProducerSc2_4,None,input,1922,-1,-1,0.02,10.1,921.761,0.67,922.246,3.0,921.761,0.01,921.761,31.7,921.761,30941
2023/10/03 05:16:06.748,MyFrameProducerSc2_4,None,input,1923,-1,-1,13.18,32.53,921.761,1.05,922.246,1.07,921.761,0.01,921.761,23.47,921.761,30942
2023/10/03 05:16:06.764,MyFrameProducerSc2_4,None,input,1924,-1,-1,8.35,19.94,921.761,1.41,922.246,3.69,921.761,0.01,921.761,18.57,921.761,30943
2023/10/03 05:16:06.783,MyFrameProducerSc2_4,None,input,1925,-1,-1,7.23,19.82,921.761,0.82,922.246,1.29,921.761,0.01,921.761,22.47,921.761,30944
2023/10/03 05:16:06.826,MyFrameProducerSc2_4,None,input,1926,-1,-1,12.8,17.39,921.761,1.12,922.246,5.04,921.761,0.01,921.761,38.29,921.761,30945
2023/10/03 05:16:06.845,MyFrameProducerSc2_4,None,input,1927,-1,-1,7.22,20.94,921.761,1.46,922.246,8.04,921.761,0.01,921.761,28.6,921.761,30946
2023/10/03 05:16:06.850,MyFrameProducerSc2_4,None,input,1928,-1,-1,9.46,22.32,921.761,1.85,922.246,4.72,921.761,0.01,921.761,13.18,921.761,30947
2023/10/03 05:16:06.856,MyFrameProducerSc2_4,None,input,1929,-1,-1,0.01,16.96,921.761,0.55,922.246,0.58,921.761,0.0,921.761,12.77,921.761,30948
2023/10/03 05:16:06.993,MyFrameProducerSc2_4,None,input,1930,-1,-1,33.9,46.52,921.761,2.69,922.246,6.2,921.761,0.01,921.761,94.22,921.761,30949
2023/10/03 05:16:07.083,MyFrameProducerSc2_4,None,input,1931,-1,-1,5.71,21.25,921.761,0.86,922.246,5.83,921.761,0.01,921.761,164.52,921.761,30950
2023/10/03 05:16:07.099,MyFrameProducerSc2_4,None,input,1932,-1,-1,0.66,15.13,921.761,0.65,922.246,5.43,921.761,0.01,921.761,166.99,921.761,30951
2023/10/03 05:16:07.116,MyFrameProducerSc2_4,None,input,1933,-1,-1,0.02,6.19,921.761,0.65,922.246,9.73,921.761,0.01,921.761,92.12,921.761,30952
2023/10/03 05:16:07.133,MyFrameProducerSc2_4,None,input,1934,-1,-1,0.02,12.24,921.761,0.7,922.246,2.1,921.761,0.0,921.761,36.49,921.761,30953
2023/10/03 05:16:07.153,MyFrameProducerSc2_4,None,input,1935,-1,-1,0.03,19.61,921.761,3.29,922.246,5.88,921.761,0.0,921.761,34.62,921.761,30954
2023/10/03 05:16:07.223,MyFrameProducerSc2_4,None,input,1936,-1,-1,3.86,22.01,921.761,0.68,922.246,4.9,921.761,0.01,921.761,86.71,921.761,30955
2023/10/03 05:16:07.247,MyFrameProducerSc2_4,None,input,1937,-1,-1,0.02,14.96,921.761,4.81,922.246,0.84,921.761,0.01,921.761,90.97,921.761,30956
2023/10/03 05:16:07.272,MyFrameProducerSc2_4,None,input,1938,-1,-1,0.02,18.96,921.761,1.4,922.246,2.75,921.761,0.01,921.761,88.16,921.761,30957
2023/10/03 05:16:07.306,MyFrameProducerSc2_4,None,input,1939,-1,-1,0.02,6.14,921.761,0.66,922.246,3.33,921.761,1.29,921.761,67.45,921.761,30958
2023/10/03 05:16:07.326,MyFrameProducerSc2_4,None,input,1940,-1,-1,0.02,13.0,921.761,0.65,922.246,1.84,921.761,0.01,921.761,58.44,921.761,30959
2023/10/03 05:16:07.335,MyFrameProducerSc2_4,None,input,1941,-1,-1,0.72,27.89,921.761,1.89,922.246,1.29,921.761,0.01,921.761,49.7,921.761,30960
2023/10/03 05:16:07.357,MyFrameProducerSc2_4,None,input,1942,-1,-1,0.04,10.77,921.761,0.94,922.246,2.37,921.761,0.01,921.761,35.6,921.761,30961
2023/10/03 05:16:07.390,MyFrameProducerSc2_4,None,input,1943,-1,-1,9.93,34.13,921.761,1.08,922.246,1.02,921.761,0.02,921.761,40.72,921.761,30962
2023/10/03 05:16:07.404,MyFrameProducerSc2_4,None,input,1944,-1,-1,5.92,22.5,921.761,1.05,922.246,1.29,921.761,0.01,921.761,35.02,921.761,30963
2023/10/03 05:16:07.419,MyFrameProducerSc2_4,None,input,1945,-1,-1,3.85,10.89,921.761,0.76,922.246,3.01,921.761,0.01,921.761,32.46,921.761,30964
2023/10/03 05:16:07.503,MyFrameProducerSc2_4,None,input,1946,-1,-1,0.02,12.68,921.761,0.79,922.246,1.03,921.761,0.01,921.761,98.49,921.761,30965
2023/10/03 05:16:07.522,MyFrameProducerSc2_4,None,input,1947,-1,-1,0.03,16.14,921.761,0.92,922.246,0.93,921.761,0.01,921.761,104.11,921.761,30966
2023/10/03 05:16:07.544,MyFrameProducerSc2_4,None,input,1948,-1,-1,7.06,22.41,921.761,0.74,922.246,1.12,921.761,0.0,921.761,106.17,921.761,30967
2023/10/03 05:16:07.619,MyFrameProducerSc2_4,None,input,1949,-1,-1,0.03,13.56,921.761,0.81,922.246,2.75,921.761,1.05,921.761,99.06,921.761,30968
2023/10/03 05:16:07.633,MyFrameProducerSc2_4,None,input,1950,-1,-1,0.02,30.43,921.761,0.55,922.246,1.98,921.761,0.05,921.761,89.66,921.761,30969
2023/10/03 05:16:07.707,MyFrameProducerSc2_4,None,input,1951,-1,-1,0.02,25.07,921.761,4.6,922.246,0.64,921.761,0.0,921.761,141.35,921.761,30970
2023/10/03 05:16:07.723,MyFrameProducerSc2_4,None,input,1952,-1,-1,0.02,11.51,921.761,0.65,922.246,1.32,921.761,0.01,921.761,91.35,921.761,30971
