asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:27:01.648,MyJetsonSc4,input,result,12553,41572,1098.5,715.28,346.66,921.761,1.92,922.246,192.65,922.246,10.6,202.331,7.81,202.331,5686
2023/10/03 05:27:01.976,MyJetsonSc4,input,result,12554,41573,1027.44,681.67,330.8,921.761,1.27,922.246,204.44,922.246,10.35,199.227,3.77,199.227,5687
2023/10/03 05:27:02.289,MyJetsonSc4,input,result,12555,41574,994.71,645.58,321.28,921.761,4.97,922.246,186.45,922.246,6.72,204.751,2.84,204.751,5688
2023/10/03 05:27:02.629,MyJetsonSc4,input,result,12556,41575,927.84,629.77,298.56,921.761,2.14,922.246,217.35,922.246,11.5,200.763,7.24,200.763,5689
2023/10/03 05:27:03.016,MyJetsonSc4,input,result,12557,41576,901.23,586.58,287.24,921.761,1.13,922.246,213.04,922.246,7.51,203.619,124.3,203.619,5690
2023/10/03 05:27:03.119,MyJetsonSc4,input,result,12558,41577,766.44,510.38,9.73,921.761,0.59,922.246,210.4,922.246,6.61,204.263,5.93,204.263,5691
2023/10/03 05:27:03.367,MyJetsonSc4,input,result,12559,41578,714.06,448.82,347.34,921.761,0.53,922.246,220.86,922.246,10.93,207.231,15.36,207.231,5692
2023/10/03 05:27:03.597,MyJetsonSc4,input,result,12561,41580,619.59,398.89,9.04,921.761,0.82,922.246,214.63,922.246,8.28,207.623,13.27,207.623,5693
2023/10/03 05:27:03.778,MyJetsonSc4,input,result,12565,41584,328.67,63.12,17.01,921.761,0.74,922.246,173.3,922.246,6.75,207.735,7.22,207.735,5694
2023/10/03 05:27:03.972,MyJetsonSc4,input,result,12566,41585,240.88,217.5,43.41,921.761,0.62,922.246,182.56,922.246,7.32,207.835,6.03,207.835,5695
2023/10/03 05:27:04.227,MyJetsonSc4,input,result,12567,41586,404.94,393.51,291.99,921.761,0.58,922.246,236.66,922.246,7.74,209.563,10.68,209.563,5696
2023/10/03 05:27:04.461,MyJetsonSc4,input,result,12569,41588,608.98,332.86,22.87,921.761,0.6,922.246,213.77,922.246,10.98,206.975,11.19,206.975,5697
2023/10/03 05:27:04.676,MyJetsonSc4,input,result,12573,41592,319.31,319.68,3.97,921.761,0.84,922.246,204.0,922.246,7.01,207.411,8.07,207.411,5698
2023/10/03 05:27:04.904,MyJetsonSc4,input,result,12574,41593,526.87,456.82,299.85,921.761,0.65,922.246,208.28,922.246,7.05,207.863,6.29,207.863,5699
2023/10/03 05:27:05.167,MyJetsonSc4,input,result,12575,41594,668.02,537.28,12.08,921.761,0.69,922.246,203.55,922.246,6.7,207.987,52.17,207.987,5700
2023/10/03 05:27:05.500,MyJetsonSc4,input,result,12576,41595,859.96,860.52,566.71,921.761,1.49,922.246,192.94,922.246,6.93,207.735,25.8,207.735,5701
2023/10/03 05:27:05.740,MyJetsonSc4,input,result,12577,41596,1062.03,803.73,27.14,921.761,0.82,922.246,241.85,922.246,8.32,205.863,8.61,205.863,5702
2023/10/03 05:27:05.977,MyJetsonSc4,input,result,12584,41603,214.79,205.79,48.89,921.761,0.99,922.246,226.78,922.246,6.51,204.647,5.72,204.647,5703
2023/10/03 05:27:06.239,MyJetsonSc4,input,result,12585,41604,430.59,423.97,278.53,921.761,0.46,922.246,250.96,922.246,7.0,199.783,5.75,199.783,5704
2023/10/03 05:27:06.487,MyJetsonSc4,input,result,12587,41606,647.44,360.23,21.06,921.761,0.46,922.246,229.39,922.246,8.84,200.607,9.02,200.607,5705
2023/10/03 05:27:06.757,MyJetsonSc4,input,result,12591,41610,333.6,56.91,6.19,921.761,0.53,922.246,246.9,922.246,9.99,199.663,17.25,199.663,5706
2023/10/03 05:27:06.985,MyJetsonSc4,input,result,12599,41618,68.75,63.94,29.82,921.761,0.7,922.246,203.63,922.246,10.9,198.015,21.16,198.015,5707
2023/10/03 05:27:07.207,MyJetsonSc4,input,result,12602,41621,228.66,229.62,17.3,921.761,1.57,922.246,210.02,922.246,10.56,199.223,11.75,199.223,5708
2023/10/03 05:27:07.406,MyJetsonSc4,input,result,12605,41624,393.87,212.42,12.98,921.761,0.92,922.246,178.58,922.246,6.64,199.275,16.09,199.275,5709
2023/10/03 05:27:07.764,MyJetsonSc4,input,result,12606,41625,394.35,382.48,314.65,921.761,0.94,922.246,221.75,922.246,11.57,202.491,129.7,202.491,5710
2023/10/03 05:27:07.988,MyJetsonSc4,input,result,12607,41626,615.92,608.51,191.03,921.761,1.3,922.246,207.27,922.246,8.7,200.387,129.22,200.387,5711
2023/10/03 05:27:08.141,MyJetsonSc4,input,result,12608,41627,821.88,815.43,245.37,921.761,1.1,922.246,251.97,922.246,10.67,199.427,11.35,199.427,5712
2023/10/03 05:27:08.391,MyJetsonSc4,input,result,12615,41634,395.16,221.2,4.95,921.761,1.62,922.246,219.55,922.246,10.48,205.447,19.67,205.447,5713
2023/10/03 05:27:08.650,MyJetsonSc4,input,result,12617,41636,303.85,286.33,3.56,921.761,0.86,922.246,248.03,922.246,7.73,200.459,13.71,200.459,5714
2023/10/03 05:27:08.902,MyJetsonSc4,input,result,12630,41649,60.9,61.53,19.3,921.761,0.63,922.246,236.22,922.246,10.96,207.811,10.91,207.811,5715
2023/10/03 05:27:09.186,MyJetsonSc4,input,result,12639,41658,54.82,55.41,20.29,921.761,0.81,922.246,265.45,922.246,10.99,207.347,11.5,207.347,5716
2023/10/03 05:27:09.429,MyJetsonSc4,input,result,12654,41673,47.36,47.55,10.81,921.761,0.82,922.246,226.64,922.246,6.7,207.763,7.9,207.763,5717
2023/10/03 05:27:09.620,MyJetsonSc4,input,result,12662,41681,33.82,34.5,5.47,921.761,0.51,922.246,188.62,922.246,6.93,206.283,5.65,206.283,5718
2023/10/03 05:27:09.812,MyJetsonSc4,input,result,12663,41682,176.37,177.24,147.04,921.761,0.46,922.246,183.21,922.246,6.41,201.227,3.42,201.227,5719
2023/10/03 05:27:10.132,MyJetsonSc4,input,result,12664,41683,441.35,441.94,346.27,921.761,1.18,922.246,205.07,922.246,7.14,207.411,7.62,207.411,5720
2023/10/03 05:27:10.356,MyJetsonSc4,input,result,12672,41691,181.3,174.9,72.28,921.761,0.45,922.246,211.34,922.246,11.05,197.663,11.5,197.663,5721
2023/10/03 05:27:10.594,MyJetsonSc4,input,result,12673,41692,383.37,383.41,212.88,921.761,0.71,922.246,216.63,922.246,11.8,195.515,14.16,195.515,5722
2023/10/03 05:27:10.834,MyJetsonSc4,input,result,12683,41702,89.23,81.74,13.01,921.761,0.81,922.246,222.13,922.246,11.06,195.563,11.89,195.563,5723
2023/10/03 05:27:11.071,MyJetsonSc4,input,result,12686,41705,280.08,183.34,6.68,921.761,0.95,922.246,222.12,922.246,11.15,195.691,6.68,195.691,5724
2023/10/03 05:27:11.305,MyJetsonSc4,input,result,12692,41711,82.36,70.76,16.7,921.761,0.54,922.246,210.97,922.246,8.5,194.387,14.36,194.387,5725
2023/10/03 05:27:11.527,MyJetsonSc4,input,result,12698,41717,151.72,151.93,6.31,921.761,1.02,922.246,207.98,922.246,8.29,197.539,10.66,197.539,5726
2023/10/03 05:27:11.828,MyJetsonSc4,input,result,12700,41719,244.09,238.74,4.82,921.761,0.81,922.246,275.05,922.246,9.73,200.291,20.25,200.291,5727
2023/10/03 05:27:12.091,MyJetsonSc4,input,result,12717,41736,51.84,52.17,26.66,921.761,0.93,922.246,258.48,922.246,6.59,201.927,10.3,201.927,5728
2023/10/03 05:27:12.384,MyJetsonSc4,input,result,12731,41750,29.73,30.08,18.82,921.761,0.49,922.246,272.24,922.246,11.44,197.571,15.24,197.571,5729
2023/10/03 05:27:12.660,MyJetsonSc4,input,result,12745,41764,43.86,44.01,6.02,921.761,0.64,922.246,261.53,922.246,11.51,199.439,10.59,199.439,5730
2023/10/03 05:27:12.968,MyJetsonSc4,input,result,12758,41777,61.34,49.23,20.39,921.761,0.65,922.246,260.21,922.246,9.79,208.811,38.21,208.811,5731
2023/10/03 05:27:13.191,MyJetsonSc4,input,result,12768,41787,85.72,81.16,7.87,921.761,1.21,922.246,236.53,922.246,7.19,208.803,6.76,208.803,5732
2023/10/03 05:27:13.453,MyJetsonSc4,input,result,12777,41796,76.27,68.02,46.23,921.761,0.45,922.246,243.63,922.246,11.38,197.935,10.66,197.935,5733
2023/10/03 05:27:13.734,MyJetsonSc4,input,result,12781,41800,197.27,191.7,45.38,921.761,0.79,922.246,271.52,922.246,6.67,206.455,5.76,206.455,5734
2023/10/03 05:27:13.915,MyJetsonSc4,input,result,12793,41812,96.73,97.46,10.69,921.761,0.46,922.246,170.38,922.246,6.47,212.135,6.1,212.135,5735
2023/10/03 05:27:14.097,MyJetsonSc4,input,result,12796,41815,222.5,173.63,11.25,921.761,0.46,922.246,171.91,922.246,6.51,214.459,6.0,214.459,5736
2023/10/03 05:27:14.439,MyJetsonSc4,input,result,12797,41816,347.62,342.41,276.68,921.761,0.49,922.246,211.42,922.246,7.3,209.759,124.77,209.759,5737
2023/10/03 05:27:14.753,MyJetsonSc4,input,result,12799,41818,109.64,110.0,9.98,921.761,0.58,922.246,223.2,922.246,7.67,216.811,200.95,216.811,5738
2023/10/03 05:27:14.885,MyJetsonSc4,input,result,12801,41820,315.99,315.98,17.05,921.761,0.7,922.246,182.74,922.246,7.08,212.931,134.21,212.931,5739
2023/10/03 05:27:14.990,MyJetsonSc4,input,result,12802,41821,501.49,344.67,272.07,921.761,0.68,922.246,205.75,922.246,6.8,217.119,15.85,217.119,5740
2023/10/03 05:27:15.226,MyJetsonSc4,input,result,12804,41823,540.62,530.83,3.1,921.761,0.76,922.246,212.93,922.246,13.67,208.279,18.21,208.279,5741
2023/10/03 05:27:15.466,MyJetsonSc4,input,result,12806,41825,722.97,664.27,90.74,921.761,1.09,922.246,222.94,922.246,10.63,209.739,12.98,209.739,5742
2023/10/03 05:27:15.729,MyJetsonSc4,input,result,12811,41830,361.66,356.29,5.9,921.761,1.3,922.246,245.28,922.246,8.02,206.007,10.27,206.007,5743
2023/10/03 05:27:15.979,MyJetsonSc4,input,result,12815,41834,318.9,306.14,14.58,921.761,1.15,922.246,229.42,922.246,10.43,204.151,12.94,204.151,5744
2023/10/03 05:27:16.204,MyJetsonSc4,input,result,12819,41838,336.44,217.03,14.64,921.761,0.66,922.246,202.79,922.246,11.27,203.067,12.49,203.067,5745
2023/10/03 05:27:16.430,MyJetsonSc4,input,result,12820,41839,424.74,277.55,177.63,921.761,0.71,922.246,208.97,922.246,9.29,208.671,14.49,208.671,5746
2023/10/03 05:27:16.690,MyJetsonSc4,input,result,12826,41845,198.97,192.54,5.35,921.761,1.29,922.246,222.68,922.246,10.74,207.491,30.96,207.491,5747
2023/10/03 05:27:16.880,MyJetsonSc4,input,result,12830,41849,353.58,211.81,73.71,921.761,1.38,922.246,198.26,922.246,6.71,210.611,7.2,210.611,5748
2023/10/03 05:27:17.135,MyJetsonSc4,input,result,12836,41855,31.01,26.71,5.06,921.761,0.58,922.246,230.4,922.246,9.47,205.819,14.96,205.819,5749
2023/10/03 05:27:17.331,MyJetsonSc4,input,result,12837,41856,190.03,190.36,140.0,921.761,1.13,922.246,185.03,922.246,6.77,209.975,10.29,209.975,5750
2023/10/03 05:27:17.590,MyJetsonSc4,input,result,12841,41860,284.76,149.65,70.48,921.761,0.56,922.246,240.5,922.246,11.41,205.163,10.92,205.163,5751
2023/10/03 05:27:17.849,MyJetsonSc4,input,result,12847,41866,173.74,174.54,9.7,921.761,0.55,922.246,234.1,922.246,10.62,206.999,17.21,206.999,5752
2023/10/03 05:27:18.055,MyJetsonSc4,input,result,12849,41868,280.86,260.51,173.97,921.761,1.04,922.246,204.36,922.246,6.66,204.783,5.29,204.783,5753
2023/10/03 05:27:18.306,MyJetsonSc4,input,result,12853,41872,108.81,105.44,2.55,921.761,0.45,922.246,231.67,922.246,12.6,206.399,5.74,206.399,5754
2023/10/03 05:27:18.528,MyJetsonSc4,input,result,12855,41874,104.75,104.94,14.94,921.761,0.49,922.246,210.55,922.246,6.82,206.311,5.57,206.311,5755
2023/10/03 05:27:18.785,MyJetsonSc4,input,result,12857,41876,298.61,292.88,8.83,921.761,0.45,922.246,236.22,922.246,6.83,206.803,13.56,206.803,5756
2023/10/03 05:27:19.022,MyJetsonSc4,input,result,12860,41879,337.85,337.66,6.11,921.761,1.34,922.246,222.13,922.246,7.97,208.595,13.35,208.595,5757
2023/10/03 05:27:19.278,MyJetsonSc4,input,result,12861,41880,562.54,563.35,236.38,921.761,0.92,922.246,221.77,922.246,9.32,205.099,26.18,205.099,5758
2023/10/03 05:27:19.666,MyJetsonSc4,input,result,12864,41883,602.15,592.74,77.91,921.761,0.99,922.246,391.44,922.246,8.24,207.111,5.9,207.111,5759
2023/10/03 05:27:19.901,MyJetsonSc4,input,result,12877,41896,65.41,53.63,21.54,921.761,0.47,922.246,213.93,922.246,8.72,215.675,10.92,215.675,5760
2023/10/03 05:27:20.129,MyJetsonSc4,input,result,12880,41899,232.86,69.78,22.09,921.761,1.04,922.246,208.45,922.246,11.77,213.579,11.59,213.579,5761
2023/10/03 05:27:20.398,MyJetsonSc4,input,result,12881,41900,288.35,282.42,166.56,921.761,1.35,922.246,257.21,922.246,10.2,213.303,5.58,213.303,5762
2023/10/03 05:27:20.676,MyJetsonSc4,input,result,12886,41905,192.9,185.83,21.22,921.761,0.49,922.246,258.42,922.246,9.16,217.035,10.43,217.035,5763
2023/10/03 05:27:21.073,MyJetsonSc4,input,result,12889,41908,410.82,398.1,6.79,921.761,0.86,922.246,258.14,922.246,9.1,214.895,127.08,214.895,5764
2023/10/03 05:27:21.217,MyJetsonSc4,input,result,12900,41919,76.26,62.83,21.09,921.761,0.56,922.246,243.99,922.246,11.66,207.743,11.47,207.743,5765
2023/10/03 05:27:21.489,MyJetsonSc4,input,result,12908,41927,174.16,67.28,17.73,921.761,0.84,922.246,230.37,922.246,7.59,202.307,35.72,202.307,5766
2023/10/03 05:27:21.732,MyJetsonSc4,input,result,12909,41928,299.54,299.75,257.2,921.761,1.32,922.246,249.19,922.246,11.43,208.679,9.37,208.679,5767
2023/10/03 05:27:21.972,MyJetsonSc4,input,result,12912,41931,413.17,284.28,2.77,921.761,0.7,922.246,213.16,922.246,10.73,206.451,18.2,206.451,5768
2023/10/03 05:27:22.209,MyJetsonSc4,input,result,12919,41938,153.79,145.39,24.48,921.761,0.65,922.246,223.19,922.246,10.1,206.047,12.35,206.047,5769
2023/10/03 05:27:22.456,MyJetsonSc4,input,result,12925,41944,255.42,236.31,65.77,921.761,0.74,922.246,240.53,922.246,7.09,204.807,5.68,204.807,5770
2023/10/03 05:27:22.653,MyJetsonSc4,input,result,12940,41959,89.35,77.5,20.72,921.761,0.46,922.246,186.42,922.246,6.99,206.563,5.69,206.563,5771
2023/10/03 05:27:22.914,MyJetsonSc4,input,result,12944,41963,103.3,100.3,2.36,921.761,0.61,922.246,231.91,922.246,10.77,207.707,17.11,207.707,5772
2023/10/03 05:27:23.111,MyJetsonSc4,input,result,12946,41965,144.86,145.67,6.49,921.761,0.86,922.246,188.53,922.246,7.12,206.611,11.2,206.611,5773
2023/10/03 05:27:23.351,MyJetsonSc4,input,result,12950,41969,161.47,156.8,2.82,921.761,0.62,922.246,215.94,922.246,10.06,206.255,16.0,206.255,5774
2023/10/03 05:27:23.591,MyJetsonSc4,input,result,12952,41971,197.88,198.13,96.9,921.761,0.72,922.246,214.67,922.246,10.95,207.519,19.64,207.519,5775
2023/10/03 05:27:23.791,MyJetsonSc4,input,result,12959,41978,181.13,181.8,12.09,921.761,1.5,922.246,186.0,922.246,10.45,208.575,13.01,208.575,5776
2023/10/03 05:27:23.989,MyJetsonSc4,input,result,12960,41979,375.81,255.07,163.62,921.761,0.89,922.246,192.0,922.246,7.2,209.603,3.6,209.603,5777
2023/10/03 05:27:24.276,MyJetsonSc4,input,result,12961,41980,475.24,467.04,308.04,921.761,1.07,922.246,228.56,922.246,9.42,206.523,16.42,206.523,5778
2023/10/03 05:27:24.545,MyJetsonSc4,input,result,12963,41982,555.5,405.9,6.65,921.761,1.47,922.246,264.26,922.246,6.65,213.983,5.69,213.983,5779
2023/10/03 05:27:24.792,MyJetsonSc4,input,result,12969,41988,169.72,39.89,3.71,921.761,0.46,922.246,220.87,922.246,9.83,210.111,14.86,210.111,5780
2023/10/03 05:27:25.065,MyJetsonSc4,input,result,12970,41989,264.4,264.83,136.74,921.761,0.68,922.246,255.62,922.246,8.87,209.151,14.98,209.151,5781
2023/10/03 05:27:25.361,MyJetsonSc4,input,result,12977,41996,154.68,155.04,7.82,921.761,1.08,922.246,278.71,922.246,10.08,204.823,14.31,204.823,5782
2023/10/03 05:27:25.630,MyJetsonSc4,input,result,12994,42013,44.78,45.38,15.29,921.761,1.11,922.246,252.99,922.246,11.85,212.963,8.61,212.963,5783
2023/10/03 05:27:25.884,MyJetsonSc4,input,result,13002,42021,98.61,68.5,19.47,921.761,0.55,922.246,221.48,922.246,10.32,217.375,23.69,217.375,5784
2023/10/03 05:27:26.105,MyJetsonSc4,input,result,13006,42025,204.11,204.82,36.36,921.761,0.86,922.246,212.99,922.246,11.48,217.863,12.81,217.863,5785
2023/10/03 05:27:26.348,MyJetsonSc4,input,result,13007,42026,421.41,414.4,195.02,921.761,0.69,922.246,222.84,922.246,10.08,220.047,12.03,220.047,5786
2023/10/03 05:27:26.603,MyJetsonSc4,input,result,13016,42035,177.44,166.19,10.25,921.761,1.16,922.246,226.72,922.246,10.01,230.831,18.17,230.831,5787
2023/10/03 05:27:26.899,MyJetsonSc4,input,result,13018,42037,293.5,284.29,28.66,921.761,1.31,922.246,274.39,922.246,9.46,229.459,19.17,229.459,5788
2023/10/03 05:27:27.113,MyJetsonSc4,input,result,13031,42050,44.19,44.76,10.19,921.761,0.9,922.246,211.34,922.246,6.73,219.839,6.91,219.839,5789
2023/10/03 05:27:27.300,MyJetsonSc4,input,result,13041,42060,66.27,66.95,2.74,921.761,0.67,922.246,178.11,922.246,6.9,222.179,3.74,222.179,5790
2023/10/03 05:27:27.574,MyJetsonSc4,input,result,13042,42061,19.77,19.96,295.11,921.761,1.33,922.246,192.59,922.246,6.94,224.955,6.24,224.955,5791
2023/10/03 05:27:27.833,MyJetsonSc4,input,result,13046,42065,143.27,143.43,41.59,921.761,0.48,922.246,226.71,922.246,11.48,224.887,21.92,224.887,5792
2023/10/03 05:27:28.081,MyJetsonSc4,input,result,13051,42070,277.0,219.92,7.68,921.761,1.62,922.246,226.29,922.246,11.91,227.323,18.46,227.323,5793
2023/10/03 05:27:28.357,MyJetsonSc4,input,result,13056,42075,91.28,86.29,21.17,921.761,0.89,922.246,256.06,922.246,8.44,227.591,17.4,227.591,5794
2023/10/03 05:27:28.539,MyJetsonSc4,input,result,13067,42086,114.32,114.73,4.29,921.761,1.04,922.246,176.3,922.246,7.96,227.699,7.46,227.699,5795
2023/10/03 05:27:28.816,MyJetsonSc4,input,result,13069,42088,258.49,259.19,81.86,921.761,0.57,922.246,253.78,922.246,10.25,227.283,12.79,227.283,5796
2023/10/03 05:27:29.086,MyJetsonSc4,input,result,13075,42094,152.45,152.62,17.78,921.761,1.34,922.246,253.49,922.246,9.37,226.395,11.94,226.395,5797
2023/10/03 05:27:29.310,MyJetsonSc4,input,result,13083,42102,165.15,102.74,4.97,921.761,0.52,922.246,203.04,922.246,9.32,220.551,16.28,220.551,5798
2023/10/03 05:27:29.585,MyJetsonSc4,input,result,13088,42107,198.53,192.78,2.82,921.761,0.85,922.246,251.13,922.246,9.44,228.819,21.98,228.819,5799
2023/10/03 05:27:29.849,MyJetsonSc4,input,result,13095,42114,127.18,41.61,10.24,921.761,1.03,922.246,252.55,922.246,11.33,223.979,13.06,223.979,5800
2023/10/03 05:27:30.085,MyJetsonSc4,input,result,13102,42121,81.07,68.57,22.8,921.761,0.64,922.246,214.33,922.246,11.38,220.163,16.08,220.163,5801
2023/10/03 05:27:30.356,MyJetsonSc4,input,result,13110,42129,126.76,120.22,3.08,921.761,0.85,922.246,249.59,922.246,10.48,222.979,15.36,222.979,5802
2023/10/03 05:27:30.616,MyJetsonSc4,input,result,13117,42136,106.36,94.86,28.16,921.761,0.66,922.246,250.39,922.246,11.96,223.407,14.02,223.407,5803
2023/10/03 05:27:30.916,MyJetsonSc4,input,result,13123,42142,175.27,176.21,6.05,921.761,0.51,922.246,286.21,922.246,10.41,215.851,11.11,215.851,5804
2023/10/03 05:27:31.202,MyJetsonSc4,input,result,13138,42157,64.14,58.17,11.03,921.761,0.82,922.246,268.33,922.246,8.28,215.315,14.26,215.315,5805
2023/10/03 05:27:31.480,MyJetsonSc4,input,result,13153,42172,50.33,50.43,10.55,921.761,1.14,922.246,266.51,922.246,9.96,208.699,6.24,208.699,5806
2023/10/03 05:27:31.783,MyJetsonSc4,input,result,13164,42183,69.64,69.74,22.55,921.761,0.49,922.246,288.19,922.246,6.87,211.447,7.57,211.447,5807
2023/10/03 05:27:32.059,MyJetsonSc4,input,result,13170,42189,89.11,73.75,11.02,921.761,0.6,922.246,246.83,922.246,7.29,214.871,21.25,214.871,5808
2023/10/03 05:27:32.327,MyJetsonSc4,input,result,13177,42196,25.33,25.47,9.55,921.761,0.72,922.246,260.66,922.246,8.92,219.239,11.98,219.239,5809
2023/10/03 05:27:32.595,MyJetsonSc4,input,result,13188,42207,82.94,83.87,37.76,921.761,0.75,922.246,247.67,922.246,10.55,214.707,12.26,214.707,5810
2023/10/03 05:27:32.996,MyJetsonSc4,input,result,13194,42213,80.53,76.62,15.11,921.761,1.18,922.246,269.31,922.246,10.02,217.199,125.85,217.199,5811
2023/10/03 05:27:33.179,MyJetsonSc4,input,result,13201,42220,151.06,68.41,5.23,921.761,0.59,922.246,278.31,922.246,9.41,212.051,15.03,212.051,5812
2023/10/03 05:27:33.492,MyJetsonSc4,input,result,13212,42231,57.05,50.68,17.95,921.761,0.9,922.246,288.49,922.246,11.68,217.635,17.53,217.635,5813
2023/10/03 05:27:33.792,MyJetsonSc4,input,result,13221,42240,160.27,61.06,16.42,921.761,1.31,922.246,277.4,922.246,9.21,218.139,19.33,218.139,5814
2023/10/03 05:27:34.060,MyJetsonSc4,input,result,13230,42249,82.63,82.99,8.67,921.761,0.87,922.246,254.31,922.246,9.15,215.083,17.29,215.083,5815
2023/10/03 05:27:34.311,MyJetsonSc4,input,result,13236,42255,130.26,125.52,5.1,921.761,0.66,922.246,241.57,922.246,10.46,219.303,10.57,219.303,5816
2023/10/03 05:27:34.550,MyJetsonSc4,input,result,13245,42264,123.04,116.55,55.82,921.761,0.82,922.246,215.81,922.246,11.7,213.771,12.29,213.771,5817
2023/10/03 05:27:34.820,MyJetsonSc4,input,result,13249,42268,152.33,127.63,10.1,921.761,0.75,922.246,250.99,922.246,10.49,218.927,14.15,218.927,5818
2023/10/03 05:27:35.031,MyJetsonSc4,input,result,13263,42282,54.44,55.18,14.64,921.761,0.67,922.246,192.88,922.246,12.05,221.267,11.44,221.267,5819
2023/10/03 05:27:35.270,MyJetsonSc4,input,result,13269,42288,153.21,49.5,7.08,921.761,1.41,922.246,229.87,922.246,6.65,215.243,5.69,215.243,5820
2023/10/03 05:27:35.552,MyJetsonSc4,input,result,13276,42295,143.46,54.81,11.97,921.761,0.57,922.246,259.49,922.246,10.45,219.599,11.62,219.599,5821
2023/10/03 05:27:35.793,MyJetsonSc4,input,result,13284,42303,39.41,39.94,21.62,921.761,1.62,922.246,213.2,922.246,10.83,224.759,17.27,224.759,5822
2023/10/03 05:27:36.006,MyJetsonSc4,input,result,13288,42307,53.06,53.91,66.36,921.761,0.8,922.246,198.12,922.246,10.98,222.439,13.49,222.439,5823
2023/10/03 05:27:36.197,MyJetsonSc4,input,result,13289,42308,252.56,249.71,147.04,921.761,0.84,922.246,185.36,922.246,6.62,222.659,5.82,222.659,5824
2023/10/03 05:27:36.438,MyJetsonSc4,input,result,13294,42313,311.8,152.04,66.35,921.761,0.48,922.246,229.26,922.246,6.64,222.591,6.54,222.591,5825
2023/10/03 05:27:36.674,MyJetsonSc4,input,result,13299,42318,102.65,86.44,23.24,921.761,0.57,922.246,219.98,922.246,7.7,221.883,7.9,221.883,5826
2023/10/03 05:27:37.063,MyJetsonSc4,input,result,13300,42319,493.87,494.61,469.97,921.761,1.39,922.246,191.44,922.246,6.64,218.903,3.0,218.903,5827
2023/10/03 05:27:37.427,MyJetsonSc4,input,result,13301,42320,821.67,813.94,342.05,921.761,0.92,922.246,217.08,922.246,6.6,218.771,2.95,218.771,5828
2023/10/03 05:27:37.789,MyJetsonSc4,input,result,13302,42321,1146.82,1041.25,334.86,921.761,2.0,922.246,229.43,922.246,6.81,219.595,2.98,219.595,5829
